L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
2440.jpg,7351.jpg,4 Points,4 Points,30 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,1749.029133249991,q,1.2940473329945235,1750.4038177079929,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
6834.jpg,9120.jpg,5 Points,5 Points,35 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,1754.6364955829922,q,1.9992833330034046,1756.7145765829919,5,1.844991416000994,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9230.jpg,9181.jpg,0 Points,0 Points,35 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,1762.875337749996,p,2.1600731240032474,1765.0959112080018,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
8260.jpg,8280.jpg,3 Points,3 Points,38 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,1769.358960749989,p,1.7396496670116903,1771.1706887499895,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9470.jpg,9400.jpg,3 Points,3 Points,41 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1775.4233858329972,p,1.3311817909998354,1776.823515917,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
2616.jpg,7238.jpg,4 Points,4 Points,45 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,1781.082515999995,q,1.0476466240070295,1782.1967020829907,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9430.jpg,3010.jpg,5 Points,5 Points,50 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,1786.4454754170001,p,2.2133610410091933,1788.7178164579964,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
1661.jpg,1321.jpg,3 Points,3 Points,53 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,1792.973950832995,p,3.5009452500089537,1796.5390476249886,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
8041.jpg,2271.jpg,2 Points,2 Points,55 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,1800.795281624989,p,2.2631460830016294,1803.1204180419882,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9180.jpg,9046.jpg,3 Points,3 Points,58 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,1807.3811520000017,q,1.461337208005716,1808.9118278749957,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
2691.jpg,7640.jpg,0 Points,0 Points,58 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1813.156712291995,p,2.476622957998188,1815.7007132500003,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
1660.jpg,2840.jpg,2 Points,2 Points,60 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,1819.9642080420017,q,1.8846523740066914,1821.9216232920007,,,1832.422497291991,space,5.115404083015164,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9480.jpg,9250.jpg,0 Points,0 Points,60 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,1840.8734997499996,p,2.2559532080049394,1843.203689499991,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9910.jpg,6940.jpg,2 Points,2 Points,62 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,1847.4571278329968,q,3.127232290993561,1850.6469959999959,2,1.8062164169969037,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
4535.jpg,1811.jpg,1 Point,1 Point,63 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,1856.7782866249909,p,1.495147250010632,1858.3495593749976,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
2020.jpg,1947.jpg,5 Points,5 Points,68 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,1862.5971255829936,p,1.3943807080067927,1864.0686668749986,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9160.jpg,1200.jpg,4 Points,4 Points,72 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,1868.3137896669941,p,2.574822666007094,1870.961361416994,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9520.jpg,1931.jpg,3 Points,3 Points,75 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,1875.2005991249898,q,2.447336791010457,1877.7224352919875,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
7830.jpg,2499.jpg,3 Points,3 Points,78 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,1881.9694520420016,p,2.4307374580093892,1884.4644675000018,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
6830.jpg,6212.jpg,4 Points,4 Points,82 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,1888.7193377919903,p,1.5599997080134926,1890.3508508749946,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
7285.jpg,4233.jpg,5 Points,5 Points,87 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,1894.5994775419967,q,2.151890833003563,1896.8205683749984,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
1740.jpg,7480.jpg,0 Points,0 Points,87 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,1901.0660227920016,q,1.150297958010924,1902.282808249991,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
7380.jpg,1220.jpg,1 Point,1 Point,88 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,1906.5329797500017,p,1.4030922920064768,1907.9906430419942,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
3061.jpg,2717.jpg,4 Points,4 Points,92 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,1912.2493125420006,q,2.078686208013096,1914.3817686669936,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
5460.jpg,5800.jpg,0 Points,0 Points,92 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,1918.6424912079965,p,1.4050953740079422,1920.1344495419908,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
2215.jpg,2512.jpg,1 Point,1 Point,93 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,1924.3719292499882,p,2.1635075410013087,1926.6056787499983,1,1.402109125003335,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
3000.jpg,6200.jpg,5 Points,5 Points,98 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,1932.337665250001,q,1.1329462910071015,1933.5372712079989,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
1945.jpg,2800.jpg,4 Points,4 Points,102 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,1937.7875487919955,p,2.1157148749916814,1939.9718703749968,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
5660.jpg,5201.jpg,0 Points,0 Points,102 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,1944.224503791993,q,1.8537615410023136,1946.1436795420013,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
3266.jpg,7360.jpg,1 Point,1 Point,103 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,1950.3944207919994,q,1.9880437920073746,1952.447843707996,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
F149.jpg,3030.jpg,0 Points,0 Points,103 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,1956.6897366249905,p,3.332575749998796,1960.1303642919956,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
5410.jpg,1450.jpg,5 Points,5 Points,108 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,1964.3417580829991,p,1.6079222910047974,1966.0573871249944,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9101.jpg,9571.jpg,2 Points,2 Points,110 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,1970.267287041992,p,1.2746140000090236,1971.6127089579968,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9110.jpg,3051.jpg,1 Point,1 Point,111 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,1975.865253291995,p,1.6129856250045123,1977.5527009579964,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
2100.jpg,7205.jpg,5 Points,5 Points,116 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,1981.8107047919912,q,2.011430124010076,1983.8939826669957,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
3160.jpg,6210.jpg,1 Point,1 Point,117 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,1988.1375987079955,p,2.9079142500122543,1991.1130731250014,,,2001.5920188749878,space,4.628278207994299,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
7283.jpg,1720.jpg,4 Points,4 Points,121 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,2009.5476674169913,p,0.9535071249993052,2010.5709859579947,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
6571.jpg,P237.jpg,2 Points,2 Points,123 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,2014.825922332995,p,3.090441833002842,2018.0323145829898,2,1.4509004999999888,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
6260.jpg,3062.jpg,3 Points,3 Points,126 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,2023.7837308749877,p,1.7012933750083903,2025.550894791988,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
6150.jpg,2206.jpg,0 Points,0 Points,126 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,2029.8089405419887,p,1.979392416003975,2031.8645829169982,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9300.jpg,1050.jpg,4 Points,4 Points,130 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,2036.126118916989,p,1.9417739580094349,2038.1376476250007,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
F365.jpg,3180.jpg,5 Points,5 Points,135 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,2042.3839283330017,p,3.6519271670113085,2046.1328363749926,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
2320.jpg,2791.jpg,4 Points,4 Points,139 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,2050.3536144579994,q,2.3297947920073057,2052.7532677499985,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
8311.jpg,4609.jpg,2 Points,2 Points,141 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,2056.998730583,p,2.124841708005988,2059.1917242079944,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
9042.jpg,2753.jpg,0 Points,0 Points,141 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,2063.4483505829994,q,2.6425992920121644,2066.159813708,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
5471.jpg,7352.jpg,2 Points,2 Points,143 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,2070.4149302919977,q,1.4208017490018392,2071.8961092919926,,,,,,272101,A,2024-12-07_12h41.15.701,EPIDM,2023.1.2,None,
