L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
6000.jpg,6836.jpg,4 Points,4 Points,59 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,1213.6466194999994,q,2.008739749999222,1215.7248981670018,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
8232.jpg,4279.jpg,5 Points,5 Points,64 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,1219.9678265000002,p,2.159404125002766,1222.2050153749988,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2312.jpg,2722.jpg,1 Points,1 Points,65 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1226.4296141669984,q,2.2976702919986565,1228.8054411669982,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2750.jpg,9050.jpg,4 Points,4 Points,69 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,1233.0464412500005,p,1.4248477920009464,1234.5449549170007,,,1245.0117210419994,space,6.546551500003261,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
1113.jpg,1240.jpg,3 Points,3 Points,72 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,1254.8644292499994,p,1.9900890000026266,1256.9378900420015,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
8220.jpg,2410.jpg,4 Points,4 Points,76 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,1261.1722496250004,p,1.4411520000030578,1262.6890936669988,4,1.7625116249982966,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
4621.jpg,3550.jpg,2 Points,2 Points,78 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,1268.7623784999996,q,2.42748904200198,1271.2614491669992,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2751.jpg,6313.jpg,3 Points,3 Points,81 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,1275.5043458340006,q,1.460778125001525,1277.0315332089995,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
4689.jpg,7009.jpg,5 Points,5 Points,86 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,1281.2840752919983,q,1.61110833299972,1282.973239750001,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
6831.jpg,2141.jpg,5 Points,5 Points,91 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,1287.2096335419992,p,1.8118625419992895,1289.0915465420003,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
9417.jpg,6530.jpg,1 Point,1 Point,92 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,1293.3401095000008,q,2.0239966250010184,1295.4371264590009,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
7237.jpg,8510.jpg,4 Points,4 Points,96 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,1299.6764082920017,q,1.2082071670010919,1300.956756833999,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
4608.jpg,8320.jpg,1 Point,1 Point,97 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,1305.1869121669988,q,1.1609604170007515,1306.4161273749996,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
9254.jpg,9290.jpg,2 Points,2 Points,99 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,1310.6671006670003,q,1.8174530409996805,1312.5504144170009,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
9530.jpg,9220.jpg,1 Point,1 Point,100 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,1316.8109374589985,q,1.9532193330014707,1318.8332898340013,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2092.jpg,2210.jpg,0 Points,0 Points,100 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,1323.0768477089987,p,1.3360514590021921,1324.4848740419984,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
9500.jpg,6360.jpg,1 Point,1 Point,101 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,1328.7277065000017,q,2.676395499998762,1331.4717762090004,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2220.jpg,2010.jpg,5 Points,5 Points,106 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,1335.705289292,q,1.1705465829982131,1336.9570740000017,5,1.9844255409989273,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
5940.jpg,9411.jpg,0 Points,0 Points,106 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,1343.2461736250007,p,1.4934260830013955,1344.8150324589988,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
4533.jpg,2385.jpg,3 Points,3 Points,109 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,1349.0487912919998,q,0.9389431670024351,1350.0705361250002,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
9340.jpg,6910.jpg,0 Points,0 Points,109 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,1354.2988462499998,p,0.9774379160007811,1355.3539494590004,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
8350.jpg,7190.jpg,5 Points,5 Points,114 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,1359.588351667,q,0.6237525409997033,1360.2970921669985,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
6211.jpg,9611.jpg,3 Points,3 Points,117 points ,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,1364.5358659170015,q,1.7791791250019742,1366.3900360840016,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2053.jpg,9415.jpg,4 Points,4 Points,121 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,1370.627538042001,q,2.440060665998317,1373.1206140840004,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2110.jpg,7260.jpg,5 Points,5 Points,126 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,1377.3711359590015,p,2.232054625001183,1379.6764585419987,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2030.jpg,2495.jpg,0 Points,0 Points,126 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,1383.908627249999,q,1.221748416999617,1385.2075087090016,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
1302.jpg,2700.jpg,3 Points,3 Points,129 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,1389.4390441249998,q,2.3633541250019334,1391.8749470840012,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
9010.jpg,9253.jpg,0 Points,0 Points,129 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,1396.114315750001,q,1.3366417920005915,1397.5236090420003,,,1407.980887875001,space,4.005335917001503,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
1303.jpg,2000.jpg,0 Points,0 Points,129 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,1415.3017578340005,q,1.612486791000265,1416.989643249999,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2200.jpg,4598.jpg,1 Point,1 Point,130 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,1421.2310035420014,q,1.6189852079987759,1422.9226231249995,1,1.7803922919993056,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
6190.jpg,3120.jpg,5 Points,5 Points,135 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,1429.027585584001,q,2.3260694999989937,1431.4387911250014,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2570.jpg,5500.jpg,3 Points,3 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,1435.6710647500004,p,1.7069342920003692,1437.4528935000017,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
8460.jpg,8330.jpg,0 Points,0 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,1441.6927633339983,q,1.2999221659993054,1443.0653161670016,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
9320.jpg,9007.jpg,0 Points,0 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,1447.3103758340003,p,1.2276027080006315,1448.6151759589993,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2650.jpg,4531.jpg,5 Points,5 Points,143 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,1452.856554375001,q,1.234845500002848,1454.174385792001,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
4100.jpg,6570.2.jpg,3 Points,3 Points,146 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,1458.4091876249986,q,1.6473416660010116,1460.1387582919997,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
3102.jpg,F032.jpg,1 Point,1 Point,147 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,1464.369862833999,p,0.7043172920020879,1465.1924360000012,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
2240.jpg,5010.jpg,5 Points,5 Points,152 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,1469.3828834589985,q,1.2263592919989605,1470.7207262500015,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
4605.jpg,1510.jpg,4 Points,4 Points,156 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1474.9218282500005,q,1.1030646250037535,1476.0958404589983,,,,,,249790,B,2024-11-04_11h37.36.918,EPIDM,2023.1.2,None,
