L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
5471.jpg,7352.jpg,2 Points,2 Points,143 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,608.295481875015,q,1.218100250000134,609.5865349170053,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
P222.jpg,9401.jpg,2 Points,2 Points,145 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,613.832047792006,q,1.1858957920048852,615.1214774170076,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1610.jpg,F203.jpg,0 Points,0 Points,145 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,619.3248462089978,p,1.5895527910033707,621.0608043340035,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9405.jpg,6250.2.jpg,3 Points,3 Points,148 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,625.2383293340099,q,1.0831562079838477,626.4285283750214,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1090.jpg,P217.jpg,5 Points,5 Points,153 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,630.6277992920077,p,1.1484990839962848,631.8895528750145,5,1.5043982499919366,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
P233.jpg,3060.jpg,1 Point,1 Point,154 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,637.7113047090243,q,1.4021519999951124,639.2526040420053,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8040.jpg,7185.jpg,1 Point,1 Point,155 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,643.4305259590037,p,1.090471790987067,644.6384789170115,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6550.jpg,9582.jpg,5 Points,5 Points,160 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,648.8276897090254,p,2.1807899169798475,651.0840581250086,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
P077.jpg,A041.jpg,1 Point,1 Point,161 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,655.3272918750008,p,1.6500597079866566,657.1190644590242,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4770.jpg,4275.jpg,3 Points,3 Points,164 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,661.2922672090062,q,1.3721469589800108,662.7858395000221,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9594.jpg,1080.jpg,4 Points,4 Points,168 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,666.9879672920215,q,1.7804583340184763,668.8457542920078,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2606.jpg,2480.jpg,1 Point,1 Point,169 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,,,,,673.0746219170105,q,1.4529359589796513,674.5981280000124,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1052.jpg,1201.jpg,3 Points,3 Points,172 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,,,,,678.8379209999985,p,1.385028125019744,680.2954224170244,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
F369.jpg,3100.jpg,2 Points,2 Points,174 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,,,,,684.537926250021,q,1.4401129169855267,686.0871369590168,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2620.jpg,2594.jpg,0 Points,0 Points,174 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,,,,,690.3047415000037,q,2.023780415998772,692.4059431670175,,,702.8681307500228,space,5.331114791013533,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
P019.jpg,F158.jpg,3 Points,3 Points,177 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,711.5296412090247,q,1.4475752909784205,713.1139960840228,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7620.jpg,5395.jpg,1 Point,1 Point,178 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,717.2916572500253,p,1.73179641700699,719.13006950001,1,1.4740575829928275,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5970.jpg,3300.jpg,0 Points,0 Points,178 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,724.8599692920106,p,1.6986940829956438,726.6322589170013,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5120.jpg,5520.jpg,2 Points,2 Points,180 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,730.8713442920125,p,0.7994787499774247,731.7388261250162,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9452.jpg,7184.jpg,4 Points,4 Points,184 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,735.9777388750226,q,1.6534714160079602,737.7001704170252,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6570.1.jpg,9432.jpg,5 Points,5 Points,189 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,741.9421382920118,p,1.6569215829949826,743.6704484170186,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2389.jpg,7320.jpg,0 Points,0 Points,189 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,747.9119608340261,p,1.647595916991122,749.6380857090116,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9330.jpg,3015.jpg,5 Points,5 Points,194 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,753.8654586250195,p,1.3808239999925718,755.3093790840067,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9560.jpg,3071.jpg,1 Point,1 Point,195 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,759.5454702090065,p,1.2367351250140928,760.8465440840228,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5994.jpg,5390.jpg,0 Points,0 Points,195 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,765.0867990840052,q,1.144064125022851,766.3036505420168,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2692.jpg,8231.jpg,4 Points,4 Points,199 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,,,,,770.5481812920189,q,1.4974826249817852,772.1136601670005,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
F174.jpg,9404.jpg,5 Points,5 Points,204 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,,,,,776.3634124590026,p,1.1225489579956047,777.5976235420094,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8010.jpg,2630.jpg,0 Points,0 Points,204 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,,,,,781.8012299170077,p,1.3743703749787528,783.2791891670204,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7175.jpg,7490.jpg,2 Points,2 Points,206 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,,,,,787.4935155420098,q,1.4887742499704473,789.0667673340067,2,1.245337833010126,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6561.jpg,1525.jpg,2 Points,2 Points,208 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,,,,,794.6246335420001,p,1.6597349160001613,796.3536097090109,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9070.jpg,9420.jpg,2 Points,2 Points,210 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,,,,,800.6057349170151,p,1.1850790409953333,801.8537041250092,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2516.jpg,8500.jpg,4 Points,4 Points,214 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,,,,,806.1079440420144,p,1.0570655000046827,807.2391375419975,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9140.jpg,2810.jpg,3 Points,3 Points,217 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,,,,,811.4730158340244,q,1.4839401250064839,813.0253461250104,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7220.jpg,8090.jpg,2 Points,2 Points,219 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,,,,,817.2644455840054,q,1.7794578329776414,819.1181044590194,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2661.jpg,2870.jpg,5 Points,5 Points,224 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,,,,,823.3759796670056,p,1.020269750006264,824.4602342500002,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6010.jpg,7361.jpg,2 Points,2 Points,226 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,,,,,828.7064874590142,q,2.025057040998945,830.8018135840248,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7289.jpg,4534.jpg,0 Points,0 Points,226 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,,,,,835.05017958401,q,1.4906671670032665,836.619652250025,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1310.jpg,3181.jpg,4 Points,4 Points,230 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,,,,,840.8495858340175,q,1.4268518750031944,842.3489832920022,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2383.jpg,1616.jpg,2 Points,2 Points,232 Points,PS1_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,,,,,846.5937215420126,p,1.57970933400793,848.2379828340199,,,858.7191566670081,space,4.588435499987099,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4510.jpg,2230.jpg,5 Points,5 Points,237 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,866.6157267920207,p,1.2445349160116166,867.9274250000017,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
A025.jpg,1051.jpg,0 Points,0 Points,237 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,872.1720234170207,p,1.9031364170077723,874.18748779202,0,2.201631500007352,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7002.jpg,4660.jpg,4 Points,4 Points,241 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,880.6962255420221,p,2.1875898749858607,883.0111345000041,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2900.jpg,1101.jpg,3 Points,3 Points,244 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,887.2056844170147,p,1.9841753329965286,889.2737674590026,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2485.jpg,7350.jpg,0 Points,0 Points,244 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,893.508350167016,q,1.510225874983007,895.0937622920028,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6242.jpg,F034.jpg,4 Points,4 Points,248 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,899.3228873750195,q,1.6559726670093369,901.0897233750147,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
3170.jpg,6560.jpg,2 Points,2 Points,250 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,905.2815006250166,p,1.2006810000166297,906.5538412500173,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8033.jpg,7270.jpg,3 Points,3 Points,253 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,910.8014897090034,q,1.4967256669769995,912.360004792019,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2597.jpg,5870.jpg,5 Points,5 Points,258 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,8,8,8,,,,,,,,,,,,,,,,,,,916.6077439590008,q,1.1391179169877432,917.8250957090058,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6312.jpg,3230.jpg,2 Points,2 Points,260 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,9,9,9,,,,,,,,,,,,,,,,,,,922.067486459011,p,1.5420818749989849,923.6835999170144,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
3130.jpg,3500.jpg,4 Points,4 Points,264 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,10,10,10,,,,,,,,,,,,,,,,,,,927.9241106670233,q,1.03049945802195,929.0178649590234,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2749.jpg,7282.jpg,3 Points,3 Points,267 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,11,11,11,,,,,,,,,,,,,,,,,,,933.2659845000017,q,1.2243445419881027,934.5633569170022,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5300.jpg,2372.jpg,1 Point,1 Point,268 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,12,12,12,,,,,,,,,,,,,,,,,,,938.8036472500244,q,1.4060443750058766,940.2906551250198,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6510.jpg,A074.jpg,2 Points,2 Points,270 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,13,13,13,,,,,,,,,,,,,,,,,,,944.5346076670103,p,1.4025189589883666,946.0532337920158,2,1.2264273750188295,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2260.jpg,2830.jpg,5 Points,5 Points,275 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,14,14,14,,,,,,,,,,,,,,,,,,,951.5873879590072,p,1.6128786250192206,953.2930329170194,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2710.jpg,9252.jpg,1 Point,1 Point,276 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,15,15,15,,,,,,,,,,,,,,,,,,,957.5400290000252,p,2.2843306669965386,959.8973777920182,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
3064.jpg,3168.jpg,4 Points,4 Points,280 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,16,16,16,,,,,,,,,,,,,,,,,,,964.155845500005,q,1.3897503330081236,965.6028948340099,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1640.jpg,5531.jpg,3 Points,3 Points,283 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,17,17,17,,,,,,,,,,,,,,,,,,,969.8459244590194,p,1.1788697089941707,971.1006901670189,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
3530.jpg,6213.jpg,1 Point,1 Point,284 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,18,18,18,,,,,,,,,,,,,,,,,,,975.3367173750012,q,2.175238249998074,977.5919935840066,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9090.jpg,7580.jpg,3 Points,3 Points,287 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,19,19,19,,,,,,,,,,,,,,,,,,,981.831759749999,q,1.6174810419906862,983.5264554590103,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8230.jpg,2682.jpg,5 Points,5 Points,292 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,20,20,20,,,,,,,,,,,,,,,,,,,987.7527807500155,q,1.3747460000158753,989.2009896670061,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9592.jpg,1300.jpg,2 Points,2 Points,294 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,21,21,21,,,,,,,,,,,,,,,,,,,993.4344343749981,p,1.9354088749969378,995.4332966670045,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2490.jpg,2590.jpg,4 Points,4 Points,298 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,22,22,22,,,,,,,,,,,,,,,,,,,999.6823266670108,p,1.5975701670104172,1001.3458127500198,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2190.jpg,7503.jpg,2 Points,2 Points,300 Points,PS1_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,23,23,23,,,,,,,,,,,,,,,,,,,1005.58233879201,q,1.4574244579998776,1007.1180014999991,,,1017.6366828750179,space,3.4110352499992587,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1930.jpg,9008.jpg,1 Point,1 Point,301 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,1024.3707771670015,p,1.412022167001851,1025.8629554170184,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4613.jpg,2720.jpg,4 Points,4 Points,305 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,1030.104643958999,p,1.5500849579984788,1031.7309004590206,4,1.4284560419910122,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
3280.jpg,9270.jpg,0 Points,0 Points,305 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,1037.4700519170146,p,2.176535332982894,1039.7133259999973,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6800.jpg,9190.jpg,0 Points,0 Points,305 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,1043.9546210000117,p,1.3637074999860488,1045.3778862090257,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5600.jpg,9080.jpg,5 Points,5 Points,310 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,1049.6211801250174,p,1.1213764160056598,1050.827923875011,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
P211.jpg,9041.jpg,4 Points,4 Points,314 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,1055.0635526670085,q,1.4469810420123395,1056.6119490840065,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5200.jpg,5020.jpg,0 Points,0 Points,314 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,1060.8203365840018,q,0.9537689999851864,1061.844820584025,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1850.jpg,5623.jpg,5 Points,5 Points,319 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,1066.103619875008,p,1.5831431660044473,1067.7703482090146,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9440.jpg,6350.jpg,4 Points,4 Points,323 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,8,8,8,,,,,,,,,,,,,,,,,,,1072.0177994999976,q,1.4845026249822695,1073.5682493339991,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5990.jpg,5780.jpg,3 Points,3 Points,326 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,9,9,9,,,,,,,,,,,,,,,,,,,1077.8043229170144,q,1.2738605000195093,1079.145756959013,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
