L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
8186.jpg,F078.jpg,2 Points,2 Points,23 Points,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.6063368749999,q,1.217182166999919,972.964233083,2,2.0412482500000806,985.211922792,space,25.531891791999897,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2945160829999622,,,,,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
7284.jpg,8021.jpg,4 Points,4 Points,4 Points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1023.229933458,q,1.3531558760000735,1024.693213542,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2214.jpg,4500.jpg,3 Points,3 Points,7 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,1028.8900256670001,q,1.6128478339996946,1030.5853077080003,3,1.8159681249999267,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
1280.jpg,9402.jpg,2 Points,2 Points,9 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,1036.7131737500001,p,1.3890927499996906,1038.1777690830002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
1650.jpg,2130.jpg,1 Points,1 Points,10 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,1042.4261347080003,p,1.6121024589997432,1044.101668167,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2221.jpg,2270.jpg,2 Points,2 Points,12 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,1048.3593384170001,q,2.470630541999981,1050.8891744170003,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
9373.jpg,9410.jpg,0 Points,0 Points,12 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,1055.151819375,p,1.5104671250001047,1056.7302940000002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
4250.jpg,7060.jpg,5 Points,5 Points,17 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,1060.982722292,q,0.6633831260000989,1061.713524292,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
5130.jpg,1810.jpg,3 Points,3 Points,20 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,1065.958767625,p,1.8653300839996518,1067.908054625,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
6370.jpg,1270.jpg,4 Points,4 Points,24 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,1072.151247208,q,2.047371333999763,1074.273738042,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
5480.jpg,8200.jpg,4 Points,4 Points,28 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,1078.516080958,p,1.785778000999926,1080.371907333,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2520.jpg,8503.jpg,2 Points,2 Points,30 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,1084.608897417,q,1.5642543339999975,1086.252978708,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
5971.jpg,9912.jpg,5 Points,5 Points,35 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1090.508609792,q,1.752830959000221,1092.3337831669999,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
7195.jpg,2487.jpg,2 Points,2 Points,37 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,1096.583255375,q,1.0619046249998974,1097.7189418750002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
6840.jpg,3080.jpg,1 Points,1 Points,38 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,1101.967011083,p,2.021695292000004,1104.0548283750002,1,0.9822848339999837,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
5510.jpg,2514.jpg,5 Points,5 Points,43 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,1109.358183042,p,1.6870004590000462,1111.1081550830002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
7170.jpg,2170.jpg,2 Points,2 Points,45 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,1115.3542397500003,q,0.9867334589998791,1116.410174208,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
6020.jpg,6300.jpg,2 Points,2 Points,47 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1120.656044125,p,0.8696766670000216,1121.587891375,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
1942.jpg,2890.jpg,1 Points,1 Points,48 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,1125.837189042,q,1.3361032919997342,1127.2438247080001,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
6241.jpg,9561.jpg,3 Points,3 Points,51 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,1131.5001565,q,1.641378000000259,1133.207506083,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
4536.jpg,2280.jpg,4 Points,4 Points,55 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,1137.4548835420003,q,0.951461124999696,1138.4723349580001,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
6000.jpg,6836.jpg,4 Points,4 Points,59 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,1142.7241324580002,p,0.8325661669996407,1143.6235265000003,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
8232.jpg,4279.jpg,5 Points,5 Points,64 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,1147.877527667,p,1.2624638749998667,1149.2225109170001,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2312.jpg,2722.jpg,1 Points,1 Points,65 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1153.464042417,q,1.2850602500002424,1154.8284232500002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2750.jpg,9050.jpg,4 Points,4 Points,69 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,1159.074628917,p,1.224875124999926,1160.369818417,,,1170.82681475,space,2.761186374999852,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
1113.jpg,1240.jpg,3 Points,3 Points,72 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,1176.903379917,p,1.3176254169998174,1178.294733125,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
8220.jpg,2410.jpg,4 Points,4 Points,76 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,1182.5549856670002,q,1.392963624999993,1184.0199892080002,4,1.6271214590001364,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
4621.jpg,3550.jpg,2 Points,2 Points,78 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,1189.9567720830003,q,2.3984375,1192.4179753330002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2751.jpg,6313.jpg,3 Points,3 Points,81 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,1196.6712151250001,p,1.6925840009998865,1198.428553208,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
4689.jpg,7009.jpg,5 Points,5 Points,86 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,1202.6736603330003,q,0.6971162499999082,1203.4406095000002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
6831.jpg,2141.jpg,5 Points,5 Points,91 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,1207.69023,q,1.9607333330000074,1209.7167120420002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
9417.jpg,6530.jpg,1 Point,1 Point,92 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,1213.9633577920001,p,1.248098334000133,1215.29651,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
7237.jpg,8510.jpg,4 Points,4 Points,96 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,1219.5567482080003,q,1.5491159169996536,1221.185742333,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
4608.jpg,8320.jpg,1 Point,1 Point,97 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,1225.431281125,q,0.667613708999852,1226.1597427500003,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
9254.jpg,9290.jpg,2 Points,2 Points,99 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,1230.4071134170001,q,1.6108956669995678,1232.0779863750001,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
9530.jpg,9220.jpg,1 Point,1 Point,100 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,1236.3362102920003,p,1.1137067919999026,1237.5096085420003,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2092.jpg,2210.jpg,0 Points,0 Points,100 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,1241.7650807080001,q,1.5253345839996655,1243.364294625,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
9500.jpg,6360.jpg,1 Point,1 Point,101 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,1247.6257600000001,q,1.4406345419997706,1249.1320050000002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2220.jpg,2010.jpg,5 Points,5 Points,106 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,1253.379013292,p,2.2474788340000487,1255.6933661250002,5,1.3807884999996531,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
5940.jpg,9411.jpg,0 Points,0 Points,106 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,1261.402024833,p,1.5441142919999038,1263.0255409170002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
4533.jpg,2385.jpg,3 Points,3 Points,109 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,1267.2678937920002,q,1.2546677499999532,1268.5944675829999,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
9340.jpg,6910.jpg,0 Points,0 Points,109 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,1272.8347782920002,p,1.41560787599974,1274.3239258330002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
8350.jpg,7190.jpg,5 Points,5 Points,114 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,1278.5694230000001,q,1.0398191669996777,1279.6893762920001,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
6211.jpg,9611.jpg,3 Points,3 Points,117 points ,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,1283.9324896670003,q,1.6701752499998292,1285.672350917,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2053.jpg,9415.jpg,4 Points,4 Points,121 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,1289.9180520000002,p,1.5311578340001688,1291.503655583,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2110.jpg,7260.jpg,5 Points,5 Points,126 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,1295.767943917,q,2.0169907919998877,1297.85615825,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2030.jpg,2495.jpg,0 Points,0 Points,126 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,1302.09683625,q,1.2241324169999643,1303.4007645,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
1302.jpg,2700.jpg,3 Points,3 Points,129 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,1307.6466374580002,p,1.0106835839997075,1308.7322216670002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
9010.jpg,9253.jpg,0 Points,0 Points,129 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,1312.982437667,p,1.5464103749995957,1314.603398375,,,1325.0645148330002,space,1.7290972920000058,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
1303.jpg,2000.jpg,0 Points,0 Points,129 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,1330.1166487080002,p,1.0358197499999733,1331.2180567920002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2200.jpg,4598.jpg,1 Point,1 Point,130 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,1335.469815667,p,1.8996115009999812,1337.4424191670003,1,1.6132385840001007,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
6190.jpg,3120.jpg,5 Points,5 Points,135 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,1343.3873405830002,q,0.9568575419998524,1344.4288442079999,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2570.jpg,5500.jpg,3 Points,3 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,1348.6604896669999,q,1.1479729169996062,1349.881023625,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
8460.jpg,8330.jpg,0 Points,0 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,1354.1342615830001,p,0.8663285419997919,1355.0634767500003,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
9320.jpg,9007.jpg,0 Points,0 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,1359.318936542,q,1.153343749999749,1360.5467622500003,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2650.jpg,4531.jpg,5 Points,5 Points,143 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,1364.7935314170002,p,1.2785647919999974,1366.1537592920001,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
4100.jpg,6570.2.jpg,3 Points,3 Points,146 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,1370.395375708,p,1.14007116699986,1371.612156,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
3102.jpg,F032.jpg,1 Point,1 Point,147 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,1375.8560140000002,p,1.3836698760001127,1377.353071333,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
2240.jpg,5010.jpg,5 Points,5 Points,152 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,1381.5624315000002,q,1.2851018329997714,1382.9546268330002,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
4605.jpg,1510.jpg,4 Points,4 Points,156 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1387.161368833,p,1.4621099579999282,1388.705569292,,,,,,253300,B,2024-10-26_14h09.58.390,EPIDM,2023.1.2,None,
