L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
2221.jpg,2270.jpg,2 Points,2 Points,12 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,298.2823706669733,p,1.4681325408164412,299.8243885419797,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
9373.jpg,9410.jpg,0 Points,0 Points,12 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,304.077013958944,q,1.6479052079375833,305.7952745840885,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
4250.jpg,7060.jpg,5 Points,5 Points,17 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,310.04945820895955,q,1.4843712919391692,311.602436959045,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
5130.jpg,1810.jpg,3 Points,3 Points,20 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,315.84025441715494,p,0.8530214158818126,316.7799447919242,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
6370.jpg,1270.jpg,4 Points,4 Points,24 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,321.012287999969,p,1.2477255831472576,322.34231491712853,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
5480.jpg,8200.jpg,4 Points,4 Points,28 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,326.5860189171508,p,0.7383177080191672,327.4002793340478,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2520.jpg,8503.jpg,2 Points,2 Points,30 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,331.6358374999836,p,0.8408140421379358,332.557397125056,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
5971.jpg,9912.jpg,5 Points,5 Points,35 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,336.8019434590824,q,1.4101901249960065,338.286549041979,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
7195.jpg,2487.jpg,2 Points,2 Points,37 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,342.55102537502535,p,0.9567300828639418,343.5765972090885,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
6840.jpg,3080.jpg,1 Points,1 Points,38 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,347.8326271250844,q,1.859205124899745,349.7569918341469,1,2.8277712501585484,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
5510.jpg,2514.jpg,5 Points,5 Points,43 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,356.9152784589678,q,2.008687707828358,358.995382708963,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
7170.jpg,2170.jpg,2 Points,2 Points,45 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,363.24840150005184,p,0.7875733328983188,364.1117160001304,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
6020.jpg,6300.jpg,2 Points,2 Points,47 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,368.3479456671048,p,1.2315429579466581,369.64573320909403,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
1942.jpg,2890.jpg,1 Points,1 Points,48 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,373.8924876670353,q,1.1274153750855476,375.0882739999797,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
6241.jpg,9561.jpg,3 Points,3 Points,51 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,379.3429392920807,p,0.8523249160498381,380.25949004199356,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
4536.jpg,2280.jpg,4 Points,4 Points,55 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,384.51121537503786,q,1.2366975420154631,385.8135725839529,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
6000.jpg,6836.jpg,4 Points,4 Points,59 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,390.05533133400604,q,1.0037605830002576,391.1273724590428,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
8232.jpg,4279.jpg,5 Points,5 Points,64 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,395.3808345841244,p,1.5421006248798221,396.9989100000821,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2312.jpg,2722.jpg,1 Points,1 Points,65 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,401.23848866694607,q,0.923537541879341,402.237181709148,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2750.jpg,9050.jpg,4 Points,4 Points,69 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,406.47797379200347,q,1.10120629100129,407.64028362510726,,,418.1441035841126,space,2.52975362399593,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
1113.jpg,1240.jpg,3 Points,3 Points,72 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,423.9842668750789,p,1.95386299979873,426.02142883394845,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
8220.jpg,2410.jpg,4 Points,4 Points,76 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,430.26268883398734,q,1.3316357908770442,431.6716811249498,4,1.7499115408863872,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
4621.jpg,3550.jpg,2 Points,2 Points,78 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,437.7241882090457,q,1.1259731238242239,438.9266736670397,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2751.jpg,6313.jpg,3 Points,3 Points,81 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,443.17584779206663,q,1.1061610409524292,444.33858987502754,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
4689.jpg,7009.jpg,5 Points,5 Points,86 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,448.59639737498946,q,0.7020938750356436,449.3653840001207,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
6831.jpg,2141.jpg,5 Points,5 Points,91 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,453.60515187494457,p,1.3722740409430116,455.04565887502395,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
9417.jpg,6530.jpg,1 Point,1 Point,92 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,459.2967707500793,q,0.9768140828236938,460.3444080420304,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
7237.jpg,8510.jpg,4 Points,4 Points,96 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,464.5929620000534,q,0.9839763329364359,465.6555040839594,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
4608.jpg,8320.jpg,1 Point,1 Point,97 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,469.89426691713743,q,0.7471634580288082,470.70298208412714,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
9254.jpg,9290.jpg,2 Points,2 Points,99 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,474.9626067089848,p,1.1437132908031344,476.1678615841083,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
9530.jpg,9220.jpg,1 Point,1 Point,100 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,480.4232479999773,p,1.1779135409742594,481.6551735000685,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2092.jpg,2210.jpg,0 Points,0 Points,100 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,485.9200140000321,q,0.913130457745865,486.9034569589421,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
9500.jpg,6360.jpg,1 Point,1 Point,101 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,491.1660951250233,q,1.9872417489532381,493.21915545896627,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2220.jpg,2010.jpg,5 Points,5 Points,106 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,497.46589000010863,p,1.8871642081066966,499.4226315841079,5,1.8804546659812331,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
5940.jpg,9411.jpg,0 Points,0 Points,106 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,505.6287407919299,p,0.811933415941894,506.51236258400604,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
4533.jpg,2385.jpg,3 Points,3 Points,109 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,510.76290700002573,q,0.5571358748711646,511.40147216711193,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
9340.jpg,6910.jpg,0 Points,0 Points,109 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,515.6429706250783,q,1.190206873929128,516.9179249589797,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
8350.jpg,7190.jpg,5 Points,5 Points,114 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,521.1615336670075,q,0.7031787498854101,521.9422602499835,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
6211.jpg,9611.jpg,3 Points,3 Points,117 points ,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,526.1732237499673,p,0.9947944998275489,527.243339125067,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2053.jpg,9415.jpg,4 Points,4 Points,121 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,531.5160208749585,p,2.003610957879573,533.5793272501323,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2110.jpg,7260.jpg,5 Points,5 Points,126 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,537.8477721251547,p,0.9362293749582022,538.8529996669386,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2030.jpg,2495.jpg,0 Points,0 Points,126 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,543.0918818749487,q,0.4846874999348074,543.6564605000895,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
1302.jpg,2700.jpg,3 Points,3 Points,129 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,547.8991492090281,q,1.2146084159612656,549.1903469171375,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
9010.jpg,9253.jpg,0 Points,0 Points,129 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,553.4447197921108,q,1.5472615000326186,555.0683755420614,,,565.5319960000925,space,2.2995450829621404,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
1303.jpg,2000.jpg,0 Points,0 Points,129 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,571.1405949590262,p,0.9223909999709576,572.1318637500517,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2200.jpg,4598.jpg,1 Point,1 Point,130 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,576.3847215001006,q,0.72751420782879,577.1944347920362,1,1.2849046657793224,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
6190.jpg,3120.jpg,5 Points,5 Points,135 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,582.7908648340963,q,1.4487107498571277,584.3230203341227,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2570.jpg,5500.jpg,3 Points,3 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,588.5641454169527,p,0.610862499801442,589.2490211669356,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
8460.jpg,8330.jpg,0 Points,0 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,593.4958018751349,p,0.7594294159207493,594.3187435839791,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
9320.jpg,9007.jpg,0 Points,0 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,598.5714740839321,p,1.4034888329915702,600.039891834138,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2650.jpg,4531.jpg,5 Points,5 Points,143 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,604.2879442500416,q,0.49463291582651436,604.8633502919693,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
4100.jpg,6570.2.jpg,3 Points,3 Points,146 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,609.1038990421221,q,1.214817082742229,610.3943727500737,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
3102.jpg,F032.jpg,1 Point,1 Point,147 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,614.6395564170089,p,1.5190162488725036,616.2627234170213,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
2240.jpg,5010.jpg,5 Points,5 Points,152 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,620.4707372500561,p,0.5522677907720208,621.0948138339445,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
4605.jpg,1510.jpg,4 Points,4 Points,156 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,625.337192584062,p,1.4375209989957511,626.8469165421557,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
9490.jpg,9210.jpg,1 Point,1 Point,157 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,631.0952786251437,p,0.8545339580159634,632.0114124170505,,,,,,20,b,2024-08-29_16h17.04.524,EPIDM,2023.1.2,None,
