L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
8186.jpg,F078.jpg,2 Points,2 Points,23 Points,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.4105306668207,q,1.4496477502398193,524.0026187920012,2,1.6550812502391636,535.8816334169824,space,4.651539208367467,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3966392083093524,,,,,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
1019.jpg,2120.jpg,0 Points,0 Points,0 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,568.1960209589452,q,1.1429972911719233,569.4530900840182,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
6900.jpg,8531.jpg,4 Points,4 Points,4 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,573.6471857088618,q,1.1800284581258893,574.8933516668621,4,2.123727541184053,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
5594.jpg,5750.jpg,5 Points,5 Points,9 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,581.3221231668722,p,1.5372323330957443,582.9299510419369,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
2205.jpg,3053.jpg,4 Points,4 Points,13 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,587.1706005840097,q,2.0242172912694514,589.2694782919716,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
3250.jpg,A053.jpg,3 Points,3 Points,16 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,593.5110487088095,p,1.6679822083096951,595.2882297500037,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
7950.jpg,7187.jpg,1 Point,1 Point,17 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,599.4871331248432,p,1.836695333244279,601.4050439998973,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
5535.jpg,8210.jpg,3 Points,3 Points,20 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,605.6452029589564,p,1.5898985001258552,607.3179868748412,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9001.jpg,9620.jpg,1 Point,1 Point,21 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,611.5740040419623,p,1.6519435830414295,613.2987931668758,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
1110.jpg,9331.jpg,2 Points,2 Points,23 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,617.5350130838342,q,1.6840548331383616,619.289970374899,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
7820.jpg,1121.jpg,0 Points,0 Points,23 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,623.517632749863,p,1.8921133743133396,625.4799580839463,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
7186.jpg,9182.jpg,2 Points,2 Points,25 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,629.7205102499574,p,1.66573170828633,631.4690845839214,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9280.jpg,9390.jpg,1 Point,1 Point,26 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,635.6939663339872,q,1.3709419581573457,637.1491517918184,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
2440.jpg,7351.jpg,4 Points,4 Points,30 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,641.379436958814,p,1.3342800410464406,642.7950742088724,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
6834.jpg,9120.jpg,5 Points,5 Points,35 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,647.0322362920269,p,2.3213736661709845,649.4211858748458,5,1.8859117911197245,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9230.jpg,9181.jpg,0 Points,0 Points,35 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,655.6238702498376,q,2.1537279163021594,657.8309124589432,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
8260.jpg,8280.jpg,3 Points,3 Points,38 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,662.0797952918801,p,1.2334659160114825,663.3831439998467,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9470.jpg,9400.jpg,3 Points,3 Points,41 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,667.6360310418531,p,1.6689955410547554,669.3673353339545,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
2616.jpg,7238.jpg,4 Points,4 Points,45 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,673.6174385419581,q,1.5826105000451207,675.2669819169678,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9430.jpg,3010.jpg,5 Points,5 Points,50 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,679.5105375419371,q,1.8186950411181897,681.3950798748992,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
1661.jpg,1321.jpg,3 Points,3 Points,53 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,685.6426688749343,p,2.158663875190541,687.8667128749657,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
8041.jpg,2271.jpg,2 Points,2 Points,55 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,692.1194760419894,q,1.4893688750453293,693.6707171248272,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9180.jpg,9046.jpg,3 Points,3 Points,58 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,697.9170191669837,p,1.651326833292842,699.6280108338688,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
2691.jpg,7640.jpg,0 Points,0 Points,58 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,703.8720461667981,q,1.856617249082774,705.7982509168796,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
1660.jpg,2840.jpg,2 Points,2 Points,60 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,710.0422762089875,q,1.9821794582530856,712.0992322498932,,,722.5936636249535,space,15.277955083176494,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9480.jpg,9250.jpg,0 Points,0 Points,60 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,741.1836357919965,q,1.3839887080248445,742.6266896668822,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9910.jpg,6940.jpg,2 Points,2 Points,62 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,746.8745573339984,p,1.4445880411658436,748.374460541876,2,1.4404246252961457,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
4535.jpg,1811.jpg,1 Point,1 Point,63 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,754.1449477088172,p,2.2614563331007957,756.4837735418696,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
2020.jpg,1947.jpg,5 Points,5 Points,68 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,760.7133550839499,p,1.3085230831056833,762.0982768340036,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9160.jpg,1200.jpg,4 Points,4 Points,72 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,766.3410393749364,q,1.9203889581840485,768.3551895418204,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9520.jpg,1931.jpg,3 Points,3 Points,75 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,772.592604749836,p,0.886319000273943,773.5478137920145,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
7830.jpg,2499.jpg,3 Points,3 Points,78 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,777.7836799998768,p,1.6233649582136422,779.4648787919432,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
6830.jpg,6212.jpg,4 Points,4 Points,82 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,783.7080363749992,q,2.178542416077107,785.9418396668043,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
7285.jpg,4233.jpg,5 Points,5 Points,87 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,790.1942776248325,p,1.5637094993144274,791.8363136670087,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
1740.jpg,7480.jpg,0 Points,0 Points,87 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,796.0674039588775,q,1.9302583332173526,798.0690285000019,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
7380.jpg,1220.jpg,1 Point,1 Point,88 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,802.3106829589233,p,2.0237883331719786,804.3944954168983,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
3061.jpg,2717.jpg,4 Points,4 Points,92 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,808.6507444588933,p,1.38680229219608,810.0953366670292,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
5460.jpg,5800.jpg,0 Points,0 Points,92 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,814.366705249995,p,2.6085285833105445,817.0586315838154,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
2215.jpg,2512.jpg,1 Point,1 Point,93 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,821.2958023748361,q,2.286037583136931,823.6621434998233,1,2.122077417327091,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
3000.jpg,6200.jpg,5 Points,5 Points,98 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,830.0995058338158,p,1.0734316252637655,831.248475958826,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
1945.jpg,2800.jpg,4 Points,4 Points,102 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,835.4841687500011,q,1.9128743333276361,837.4730884998571,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
5660.jpg,5201.jpg,0 Points,0 Points,102 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,841.7022399168927,q,1.7667560002300888,843.5354843749665,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
3266.jpg,7360.jpg,1 Point,1 Point,103 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,847.7723592498805,p,1.2574962491635233,849.1085289998446,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
F149.jpg,3030.jpg,0 Points,0 Points,103 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,853.3362851249985,q,2.292894625104964,855.7385157498065,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
5410.jpg,1450.jpg,5 Points,5 Points,108 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,859.9402021248825,q,1.7687235411722213,861.7691248748451,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9101.jpg,9571.jpg,2 Points,2 Points,110 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,866.0237067088019,q,1.7479935411829501,867.8397267088294,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9110.jpg,3051.jpg,1 Point,1 Point,111 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,872.0798465840053,q,2.0125655422452837,874.1647078748792,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
2100.jpg,7205.jpg,5 Points,5 Points,116 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,878.4046897089574,p,1.7359709991142154,880.2206837090198,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
3160.jpg,6210.jpg,1 Point,1 Point,117 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,884.463134333957,p,1.245413125026971,885.7742337919772,,,896.2626978748012,space,13.004512083018199,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
7283.jpg,1720.jpg,4 Points,4 Points,121 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,912.5804252498783,p,1.1904195002280176,913.8521644589491,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
6571.jpg,P237.jpg,2 Points,2 Points,123 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,918.0838321249466,q,2.0550854161847383,920.2500170839485,2,1.5039537083357573,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
6260.jpg,3062.jpg,3 Points,3 Points,126 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,926.0656771250069,q,0.9289567081723362,927.1213658340275,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
6150.jpg,2206.jpg,0 Points,0 Points,126 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,931.3153588748537,p,1.7757056241389364,933.1623233340215,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
9300.jpg,1050.jpg,4 Points,4 Points,130 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,937.3981651249342,p,1.7087977081537247,939.1827272088267,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
F365.jpg,3180.jpg,5 Points,5 Points,135 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,943.4292076248676,p,1.4770604171790183,945.0092845419422,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
2320.jpg,2791.jpg,4 Points,4 Points,139 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,949.2277417918667,p,2.447193458210677,951.7661319170147,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
8311.jpg,4609.jpg,2 Points,2 Points,141 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,955.9825610839762,q,2.6200401671230793,958.6671230418142,,,,,,269107,A,2024-10-16_19h03.02.706,EPIDM,2023.1.2,59.875832387055624,
