L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
F034.jpg,3530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,a,4.375801084097475,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
5731.jpg,2480.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,j,2.0544939171522856,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
1650.jpg,7237.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,s,2.23301845905371,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
4770.jpg,5920.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,a,1.874304042197764,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2410.jpg,7009.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,a,3.544062500121072,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7040.jpg,A041.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,j,3.382069750223309,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
6510.jpg,3120.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,k,1.2936975010670722,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
3060.jpg,7217.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,s,2.3785292499233037,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
3168.jpg,9070.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,a,1.3588699172250926,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7207.jpg,2320.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,k,1.18013737606816,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
5531.jpg,7283.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,k,1.1952434591948986,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
1050.jpg,7030.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,s,1.3316055000759661,space,1.0046862501185387,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2020.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,j,1.9250895420555025,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7020.jpg,6150.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,j,1.4871317502111197,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
9042.jpg,1090.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,s,3.750767125049606,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
6210.jpg,7080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,d,1.5199454580433667,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2110.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,s,1.4257352920249104,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
5740.jpg,2100.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,j,2.1622028332203627,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
1660.jpg,7185.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,d,2.688209750223905,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
5410.jpg,5530.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,d,1.199451042106375,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2276.jpg,9008.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,s,2.95432316721417,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
5628.jpg,5660.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,j,3.7124915830790997,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7060.jpg,7830.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,s,2.4798360420390964,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2512.jpg,7050.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,s,1.68822037614882,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
3550.jpg,9270.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,d,2.4866758750285953,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
5910.jpg,5800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,k,1.899458542233333,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
1300.jpg,6200.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,k,2.7770580421201885,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7285.jpg,5875.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,j,2.488247042056173,space,1.1061221670825034,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2270.jpg,1303.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,s,2.0493596252053976,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
9600.jpg,7640.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,d,2.746129959123209,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
5130.jpg,7238.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,d,1.2318628341890872,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
9180.jpg,9630.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,j,2.156037792097777,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
9560.jpg,2700.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,k,1.404502792051062,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7000.jpg,1661.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,k,1.554106708150357,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
9331.jpg,3150.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,d,3.8488825012464076,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
9400.jpg,9810.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,d,1.6644957091193646,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7270.jpg,7289.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,s,1.1002210841979831,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7502.jpg,9230.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,k,1.7667062089312822,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7490.jpg,7284.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,k,1.6071213751565665,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
9390.jpg,9424.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,d,2.4525370839983225,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
8230.jpg,2710.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,k,1.6851574589964002,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7235.jpg,9182.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,k,2.9049124580342323,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2440.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,s,0.6156012089923024,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
9001.jpg,1230.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,d,2.914437751052901,space,1.3950468751136214,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
9410.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,s,2.656911208992824,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2716.jpg,3250.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,d,1.818081917008385,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
1301.jpg,3063.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,l,1.0765077511314303,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2205.jpg,7550.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,s,2.496557582868263,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2720.jpg,1610.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,a,1.2939182091504335,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
5991.jpg,5594.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,k,4.100916251074523,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
9430.jpg,9520.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,k,1.7235880000516772,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
8531.jpg,7095.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,s,3.1715948760975152,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
2516.jpg,7820.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,d,1.0120319172274321,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
7004.jpg,1019.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,k,2.583344001090154,,,12,2024-08-02_11h41.27.688,EPIDM,2023.1.2,59.75943844801027,
