L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
2280.jpg,2170.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,l,3.508556916145608,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7140.jpg,2702.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,k,2.050063750008121,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
2870.jpg,8503.jpg,5 Points,2 Points,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,s,2.351928999181837,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
6410.jpg,9830.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,s,1.964538416126743,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
F149.jpg,P237.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,a,6.312867416301742,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
9621.jpg,6838.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,k,0.9270739571657032,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
9401.jpg,9110.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,d,3.8497704991605133,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
1022.jpg,7031.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,a,1.0254814161453396,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
8200.jpg,2722.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,a,1.0620475832838565,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7025.jpg,9584.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,l,3.4248278320301324,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
1052.jpg,3180.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,a,1.796672249212861,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
3210.jpg,7130.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,d,2.016432958189398,space,9.996679166099057,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7195.jpg,4598.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,k,2.8051164583303034,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7224.jpg,7920.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,k,2.723238958278671,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
3100.jpg,6260.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,d,2.462073082337156,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
8180.jpg,1603.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,d,3.3137524579651654,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
5982.jpg,1602.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,a,2.100909166270867,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
5890.jpg,5990.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,l,1.0128547071944922,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
F158.jpg,7184.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,a,2.2193392501212656,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
9440.jpg,1274.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,j,2.6319850410800427,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
F032.jpg,1080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,s,2.3960121241398156,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7233.jpg,1850.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,d,2.987911791075021,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
9090.jpg,8340.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,j,3.585080958204344,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
5020.jpg,5820.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,d,2.7290333330165595,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7280.jpg,5270.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,j,3.637548708356917,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
5593.jpg,5600.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,k,5.172907666070387,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
6831.jpg,6211.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,d,3.1718884161673486,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
9190.jpg,7110.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,s,2.4371121663134545,space,23.92411358212121,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
1113.jpg,6020.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,a,2.2699195821769536,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
5900.jpg,7503.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,j,4.3583412491716444,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
8300.jpg,1910.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,k,1.2117753741331398,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7282.jpg,5849.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,s,2.9104545831214637,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
2260.jpg,2681.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,s,2.1412060821894556,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
5629.jpg,5870.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,l,1.6579819582402706,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
2717.jpg,3015.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,s,1.813714458141476,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7350.jpg,7286.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,d,4.498431374086067,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
4100.jpg,4605.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,a,4.521747500170022,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7035.jpg,4660.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,l,2.5631140833720565,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
8210.jpg,8460.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,k,2.8557667911518365,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
4510.jpg,F252.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,a,0.8507840412203223,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7380.jpg,8231.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,k,2.2211971660144627,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
5720.jpg,2383.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,j,2.15631741611287,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
6560.jpg,9432.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,a,0.9044258752837777,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
3181.jpg,9913.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,d,3.880393500206992,space,13.062783708097413,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7352.jpg,2240.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,l,1.0940586240030825,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
2683.jpg,6010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,k,1.9338533752597868,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
4531.jpg,5621.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,a,0.9498299991246313,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
8090.jpg,5831.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,a,0.8840769992675632,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
9007.jpg,2900.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,l,6.944930124329403,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7034.jpg,2810.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,j,1.7866739162709564,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
3500.jpg,6312.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,l,1.868824166012928,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
6561.jpg,7211.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,a,0.961052083177492,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
8350.jpg,5300.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,a,1.2285933322273195,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
2500.jpg,2630.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,l,0.7920057913288474,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
9404.jpg,6830.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,j,2.762877249158919,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
5994.jpg,5700.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,a,3.1251448332332075,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
2570.jpg,5120.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,d,3.5865418741013855,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7545.jpg,2389.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,l,1.2728803330101073,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
2010.jpg,2092.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,d,6.645877290982753,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7184.jpg,9700.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,j,2.017815916100517,space,22.22510099923238,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
9421.jpg,1051.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,l,2.671057416126132,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
7182.jpg,7620.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,j,2.9756672082003206,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
4608.jpg,2514.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,a,1.6721578740980476,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
2594.jpg,5470.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,l,4.050829166080803,,,16,2024-08-23_13h16.59.175,EPIDM,2023.1.2,60.75181900429053,
