L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
9500.jpg,9120.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,j,6.465683082999021,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9921.jpg,6370.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,s,7.493398332997458,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5455.jpg,7230.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,a,5.590216999000404,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2890.jpg,2515.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,s,6.260404248998384,space,1.1666977910062997,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9912.jpg,2750.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,d,5.657470416001161,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7500.jpg,2751.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,j,6.6173802920020535,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9250.jpg,6840.jpg,0 Points,1 Points,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,s,6.139076583000133,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9530.jpg,7560.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,d,6.385279207999702,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2518.jpg,8250.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,k,5.784722666001471,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
1932.jpg,2053.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,j,8.301344999999856,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
6000.jpg,5940.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,k,7.197752624000714,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9253.jpg,5450.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,d,7.217941707996943,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2600.jpg,8185.jpg,1 Point,0 Points,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,a,7.541858249001962,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7006.jpg,6821.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,j,7.508941790998506,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
1670.jpg,8160.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,k,5.655263166001532,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5622.jpg,7495.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,d,4.858774916006951,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
6910.jpg,9160.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,d,12.627517875000194,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7096.jpg,1040.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,a,5.517553874000441,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
6940.jpg,9561.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,k,5.778616540999792,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
1112.jpg,6415.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,s,8.335361208002723,space,1.2275797920010518,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
1740.jpg,4533.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,k,5.302303500007838,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7183.jpg,9800.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,j,8.228138708000188,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9210.jpg,9254.jpg,1 Point,2 Points,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,s,4.454088207996392,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
4532.jpg,7150.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,d,7.735712749999948,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
3022.jpg,9417.jpg,0 Points,1 Point,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,l,6.779252250002173,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
3069.jpg,6314.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,j,10.799984457997198,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
8465.jpg,2490.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,s,7.86678229100653,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
8117.jpg,7281.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,a,4.514352958001837,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
4609.jpg,8161.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,a,7.09700224900007,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7010.jpg,9040.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,k,3.2550772500035237,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
3300.jpg,3110.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,j,8.22700554200128,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9570.jpg,9911.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,d,6.800496249001299,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2752.jpg,3266.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,j,4.134906915998727,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7090.jpg,2690.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,d,4.757618791998539,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
4279.jpg,2030.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,a,4.456551582996326,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
3068.jpg,5950.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,d,4.766970541000774,space,1.6480387910050922,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9571.jpg,2800.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,j,2.5658305830002064,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5626.jpg,7234.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,d,9.665235207998194,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9265.jpg,P211.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,k,3.7248285000023316,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
6250.1.jpg,7705.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,d,7.085389750005561,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2280.jpg,7170.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,d,8.054610915998637,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7140.jpg,2702.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,a,7.42760987499787,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2870.jpg,8503.jpg,5 Points,2 Points,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,d,8.733214040999883,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
8480.jpg,9830.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,j,4.836136000005354,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
F149.jpg,P237.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,k,6.128140373999486,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9621.jpg,6838.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,j,7.417991875001462,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
P222.jpg,3051.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,j,6.0889139999999315,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
6930.jpg,7031.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,j,5.8648492909997,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5480.jpg,2312.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,j,4.945368082997447,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7025.jpg,9584.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,k,2.2478401249973103,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
1201.jpg,F365.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,j,6.168017957999837,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
3210.jpg,7130.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,l,1.5590535830051522,space,0.9750253750025877,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7195.jpg,2200.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,l,3.806112458005373,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7224.jpg,9102.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,j,4.143987666997418,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
3100.jpg,3062.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,d,6.450590708001982,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
8180.jpg,1603.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,s,2.602818292005395,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5260.jpg,5760.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,a,4.509551375005685,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5890.jpg,5780.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,k,5.827320666001469,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
P019.jpg,6550.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,l,4.273867875002907,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
6350.jpg,1274.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,a,2.0461416670004837,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
F032.jpg,9594.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,j,4.006189458006702,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7233.jpg,1850.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,d,5.974398999998812,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7580.jpg,8340.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,j,7.623148291997495,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5200.jpg,5820.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,j,3.9630562489983276,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7280.jpg,2560.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,k,5.199903332999384,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5593.jpg,5600.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,d,4.2715441239997745,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2141.jpg,6211.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,d,4.592894833003811,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
6800.jpg,7110.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,j,4.576896665996173,space,11.32205587500357,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
1240.jpg,6020.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,d,5.569080541004951,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5900.jpg,7503.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,d,6.264418917002331,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
8300.jpg,2575.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,j,6.008763291996729,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2749.jpg,5849.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,k,4.814033916998596,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2830.jpg,2681.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,j,3.4477566670029773,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5629.jpg,2597.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,l,6.129082917002961,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
3061.jpg,3015.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,j,7.94788212399726,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7350.jpg,7286.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,j,7.64222741600679,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
4100.jpg,4605.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,d,5.67573862500285,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7035.jpg,4660.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,k,2.7857857499984675,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
8210.jpg,8460.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,j,2.072870707997936,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
4510.jpg,F252.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,a,2.8338573329965584,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
1220.jpg,8231.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,d,5.782915791998676,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5720.jpg,2383.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,j,3.8315649990036036,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
3170.jpg,6570.1.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,j,5.812555916003475,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
3181.jpg,9913.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,d,7.013053458002105,space,1.0584566240067943,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7352.jpg,2240.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,j,7.392765374999726,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2683.jpg,6010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,d,3.5022134169994388,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
4531.jpg,5621.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,s,4.6789763330016285,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
8090.jpg,5831.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,k,5.302043998999579,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9007.jpg,2900.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,k,5.1731155829984345,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7034.jpg,2810.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,j,5.854750791004335,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
3130.jpg,3230.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,d,6.119464208000863,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
6561.jpg,7211.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,a,4.453278207998665,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
8350.jpg,2372.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,d,7.050649374999921,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2500.jpg,8010.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,j,8.728945250004472,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
F174.jpg,6212.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,s,5.556936415996461,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5390.jpg,5700.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,d,4.286364291001519,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5500.jpg,5520.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,a,5.592218083002081,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7545.jpg,2389.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,j,9.415879332998884,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2220.jpg,2092.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,a,4.002289000003657,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
9452.jpg,9700.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,s,3.4878597909992095,space,1.0495530409971252,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
1390.jpg,A025.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,d,3.31406304200209,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7182.jpg,7620.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,k,1.7073739170009503,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
4608.jpg,2514.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,d,3.94990754200262,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
2620.jpg,5470.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,l,2.379682249003963,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
6242.jpg,3530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,s,2.6403444169991417,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
5731.jpg,2606.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,d,1.778940958000021,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
1650.jpg,8510.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,d,3.116288916004123,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
4770.jpg,5920.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,j,7.466944750005496,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
8220.jpg,4689.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,l,1.9736484160021064,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
7040.jpg,P077.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,k,3.7336026249977294,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
A074.jpg,6190.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,j,3.797029499997734,,,51,2025-01-17_09h41.58.076,EPIDM,2023.1.2,None,
