L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
A104.jpg,8186.jpg,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,l,4.332359332998749,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.613947165984428,,,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2271.jpg,6250.2.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,l,6.029554873995949,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2120.jpg,7004.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,s,9.996546206995845,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9500.jpg,9120.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,l,4.907251207987429,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7095.jpg,6900.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,k,6.5804234569950495,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5455.jpg,7570.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,l,4.677804165999987,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5594.jpg,5991.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,a,4.508831415994791,space,21.668101373987156,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5971.jpg,9050.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,a,4.79455754099763,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7550.jpg,2205.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,j,6.9013537489954615,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9480.jpg,3080.jpg,0 Points,1 Points,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,s,4.57674258199404,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
A053.jpg,2716.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,d,5.02584391599521,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2518.jpg,1313.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,l,4.550111958000343,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1230.jpg,9001.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,j,6.650677998986794,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
6000.jpg,5940.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,a,3.939494915990508,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9182.jpg,7235.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,d,9.699723708006786,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1540.jpg,8185.jpg,1 Point,0 Points,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,k,4.319699750005384,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9424.jpg,9280.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,l,6.905805998991127,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1670.jpg,8160.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,s,4.657342040998628,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9230.jpg,7502.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,j,14.680229707999388,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9340.jpg,9160.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,j,11.068328040986671,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9810.jpg,9400.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,j,8.606685541002662,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9910.jpg,9561.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,k,8.072161957999924,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1321.jpg,7000.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,s,3.649315749993548,space,5.656976208003471,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7480.jpg,4533.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,l,5.844126498981495,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9630.jpg,9180.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,s,8.453310081997188,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9210.jpg,9254.jpg,1 Point,2 Points,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,j,7.217363831994589,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7640.jpg,9600.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,d,5.236141415996826,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
3022.jpg,9417.jpg,0 Points,1 Point,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,s,5.401823748994502,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5875.jpg,4233.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,k,7.348003791004885,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
8400.jpg,2590.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,d,13.283106666000094,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5460.jpg,5910.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,j,4.739946415982558,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
4609.jpg,8161.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,k,4.375884165987372,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7050.jpg,2215.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,j,6.651552708004601,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
3300.jpg,9000.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,k,5.628640707000159,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5201.jpg,5628.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,k,6.934317248989828,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2752.jpg,7360.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,s,4.540251874990645,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5530.jpg,1450.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,j,2.997593998996308,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
4279.jpg,2030.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,a,4.892009707997204,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2100.jpg,5740.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,s,4.594811373986886,space,14.456534915996599,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9571.jpg,2800.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,k,4.124625999000273,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7080.jpg,6210.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,j,9.419637623985182,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
6244.jpg,9041.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,d,3.0203739569842583,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2206.jpg,7020.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,d,8.275655581994215,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2280.jpg,2170.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,a,3.41694195799937,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7030.jpg,1050.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,k,3.9200205829838524,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2870.jpg,8503.jpg,5 Points,2 Points,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,s,6.628897082991898,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2320.jpg,7207.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,s,3.366776333001326,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
F149.jpg,6571.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,d,7.765823915993678,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7217.jpg,P233.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,j,8.197300207000808,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9401.jpg,3051.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,j,3.512925165996421,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
A041.jpg,7040.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,d,3.118805998994503,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
8200.jpg,2312.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,a,1.8136512909841258,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5920.jpg,4275.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,a,3.3357447079906706,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1052.jpg,3180.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,d,7.337278540988336,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2606.jpg,5731.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,j,4.58659949900175,space,7.4120456659875344,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2487.jpg,4598.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,d,4.700478040991584,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5470.jpg,2620.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,j,7.885694915996282,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
F369.jpg,6260.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,k,3.2745347909949487,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7620.jpg,7182.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,d,6.458776581988786,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5982.jpg,5760.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,a,2.466609082999639,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9700.jpg,7184.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,d,14.963673958001891,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
F158.jpg,9582.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,d,10.441715041000862,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2389.jpg,7545.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,j,6.980085706993123,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
F032.jpg,1080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,k,4.422751707985299,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5700.jpg,5994.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,s,10.561925624992,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7580.jpg,8340.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,s,3.661225582996849,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2630.jpg,2500.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,d,15.32148166600382,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7280.jpg,5270.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,k,5.734367249999195,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7211.jpg,1525.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,j,3.582821165997302,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2141.jpg,9611.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,a,3.390453540996532,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2810.jpg,7034.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,d,6.740949081984581,space,10.191574040989508,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1113.jpg,6020.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,s,2.5662616239860654,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5831.jpg,8090.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,l,3.308349624989205,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
8300.jpg,1910.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,d,14.074057082994841,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
6010.jpg,2683.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,j,16.242742957998416,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2260.jpg,2681.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,s,4.68191320799815,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9913.jpg,1310.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,j,6.316772498990758,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2717.jpg,9330.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,l,3.2019595409801695,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2383.jpg,5720.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,j,7.532458290996146,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
4100.jpg,1510.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,a,2.5069247909996193,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
F252.jpg,4510.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,s,7.455545207994874,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
8210.jpg,8460.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,j,13.398095832992112,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
4660.jpg,7035.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,s,3.084240290991147,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7380.jpg,8231.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,j,4.85320420798962,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7286.jpg,7350.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,d,10.892015540986904,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
6560.jpg,9432.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,j,5.023032623998006,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5870.jpg,5629.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,a,2.9542297500011045,space,4.844374832988251,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5471.jpg,2240.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,k,3.8750966240040725,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5849.jpg,7282.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,d,7.301943457001471,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2650.jpg,5621.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,s,2.8731183329800842,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7503.jpg,5900.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,k,3.9384806659945752,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9007.jpg,1101.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,k,2.8874333319981815,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7110.jpg,6800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,k,2.8151012500020443,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
3130.jpg,3230.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,d,6.209564374003094,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5600.jpg,5593.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,k,3.6303232069913065,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
8350.jpg,2372.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,a,2.125222290997044,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5820.jpg,5020.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,s,5.26641870799358,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9404.jpg,6830.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,s,4.417164207989117,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5623.jpg,7233.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,d,2.404398581988062,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2570.jpg,5520.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,d,2.7132656239846256,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1274.jpg,9440.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,k,2.2183212069940055,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2010.jpg,2210.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,s,7.821065873999032,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5780.jpg,5890.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,s,2.421594957995694,space,5.648727540989057,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9421.jpg,A025.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,j,3.7937779579806374,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1603.jpg,8180.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,k,2.5978415829886217,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
8320.jpg,2514.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,d,9.302156040997943,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9102.jpg,7224.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,d,4.622815665992675,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
