L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
1230.jpg,9620.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,d,2.8960057089971087,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
6000.jpg,9411.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,j,5.061170500997832,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7186.jpg,7235.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,a,4.659914959000162,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1540.jpg,8185.jpg,1 Point,0 Points,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,j,3.660697250001249,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9424.jpg,9280.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,s,2.9186173340021924,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1670.jpg,4274.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,j,8.95554658400215,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9230.jpg,7502.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,s,4.346400458998687,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
6910.jpg,1200.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,k,5.056126333998691,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9810.jpg,9400.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,s,8.436996084001294,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
6940.jpg,6241.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,j,3.2627701249984966,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1321.jpg,7000.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,a,4.681464291999873,space,30.14927608400103,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7480.jpg,4533.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,d,6.448822750000545,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9630.jpg,9046.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,l,5.076309626001603,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9490.jpg,9254.jpg,1 Point,2 Points,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,d,5.848242375999689,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2691.jpg,9600.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,s,9.871719208000286,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2352.2.jpg,9417.jpg,0 Points,1 Point,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,j,7.8495669170006295,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5875.jpg,7285.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,a,6.057997791998787,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
8465.jpg,2590.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,j,4.042213791999529,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5460.jpg,5910.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,s,4.629630374998669,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
4609.jpg,1900.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,s,5.861291375000292,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7050.jpg,2215.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,d,3.2937709580000956,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5970.jpg,9000.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,s,3.51092491700183,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5660.jpg,5628.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,k,5.761734584000806,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
6243.jpg,7360.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,a,4.7822831260018575,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5530.jpg,5410.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,d,5.731590791998315,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
4279.jpg,2030.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,s,4.442836417001672,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7205.jpg,5740.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,l,6.425035917000059,space,1.5765018749989395,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9101.jpg,1945.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,j,8.446470292001322,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7080.jpg,6210.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,a,4.383779167001194,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
6244.jpg,9041.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,d,8.63892395899893,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2206.jpg,7020.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,k,7.808214874999976,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2280.jpg,2170.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,s,6.84371816699786,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7030.jpg,1050.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,j,3.141201333997742,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2870.jpg,8503.jpg,5 Points,2 Points,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,k,3.0022933340005693,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2320.jpg,7207.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,k,4.532129208997503,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
F149.jpg,6571.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,d,5.26715116700143,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7217.jpg,P233.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,d,11.399430625002424,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9401.jpg,9110.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,j,5.8825101670008735,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
P077.jpg,7040.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,j,5.98516516699965,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
8200.jpg,2312.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,k,6.437532666997868,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5920.jpg,4770.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,a,6.86947025000336,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1201.jpg,3180.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,d,4.275587833999452,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2606.jpg,5731.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,l,7.65216862500165,space,1.1266090839999379,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7195.jpg,4598.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,d,6.989726707997761,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5470.jpg,2620.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,j,2.893062209001073,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
F369.jpg,6260.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,k,5.972163458001887,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5395.jpg,7182.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,s,8.001867167000455,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5260.jpg,5760.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,d,10.056325041998207,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9700.jpg,9452.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,a,11.605944957998872,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
F158.jpg,9582.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,j,4.450283792000846,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2389.jpg,7545.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,l,4.6299219590000575,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
F032.jpg,1080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,k,4.104536208000354,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5700.jpg,5390.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,d,4.249219291999907,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7580.jpg,8340.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,k,4.7385988749992975,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
8010.jpg,2500.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,j,3.5381245010030398,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7280.jpg,2560.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,d,4.457371833999787,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7211.jpg,1525.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,j,3.4852822920001927,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2141.jpg,9611.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,k,4.332837166999525,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9140.jpg,7034.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,d,8.46459324999887,space,2.8496062499980326,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1240.jpg,6300.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,j,8.921821001000353,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5831.jpg,7220.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,s,4.368625126000552,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
8300.jpg,1910.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,a,8.393857125000068,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7361.jpg,2683.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,d,14.545841042003303,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2830.jpg,7100.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,s,4.027913792000618,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9913.jpg,1310.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,j,6.217227332999755,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2717.jpg,9330.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,k,3.7634432919985557,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1616.jpg,5720.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,s,12.43959662600173,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
6570.2.jpg,1510.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,k,7.283951875000639,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
F252.jpg,4510.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,d,3.169472207999206,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5535.jpg,8460.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,a,3.2308270830035326,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
4660.jpg,7035.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,s,3.728709875002096,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1220.jpg,2692.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,d,6.940827958998852,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7286.jpg,7350.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,s,6.626411791999999,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
3170.jpg,9432.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,j,2.7914284170001338,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2597.jpg,5629.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,k,4.608513041999686,space,1.1422370420004881,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5471.jpg,2240.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,j,4.935224291999475,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5849.jpg,7282.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,s,3.2659655839997868,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2650.jpg,5621.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,d,3.8835069999986445,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2190.jpg,5900.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,s,8.511389626000891,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9007.jpg,1101.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,j,5.118689208000433,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7110.jpg,6800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,l,2.731602584000939,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
3500.jpg,6312.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,j,5.396764207998785,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5600.jpg,5593.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,d,3.9002868749994377,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7190.jpg,5300.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,k,2.6347037090017693,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5820.jpg,5020.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,s,4.459450000002107,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9404.jpg,6212.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,j,2.572975041999598,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1850.jpg,7233.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,s,5.160773626001173,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5500.jpg,5520.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,j,1.6089785000003758,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1274.jpg,6350.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,d,4.054060124999523,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2220.jpg,2092.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,a,4.909258957999555,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
5990.jpg,5890.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,j,1.6087999170013063,space,1.0655289169990283,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9421.jpg,1051.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,d,4.3565610839978035,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1603.jpg,8180.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,k,3.2241672500022105,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
4608.jpg,2514.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,a,3.5914150420030637,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9102.jpg,7224.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,j,2.9433167500028503,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
F034.jpg,6213.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,s,4.067486125000869,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7130.jpg,3210.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,j,9.715856916998746,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
1650.jpg,7237.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,k,3.571688167001412,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
9584.jpg,7025.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,j,4.329044958001759,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
2410.jpg,4689.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,l,9.077241750997928,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
7031.jpg,6930.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,a,5.67000550100056,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
A074.jpg,6190.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,j,2.3605667919982807,,,63,2025-02-09_17h40.59.002,EPIDM,2023.1.2,None,
