L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
5982.jpg,1602.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,a,1.0776908339903457,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
9700.jpg,9452.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,l,2.029341833011131,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
P019.jpg,6550.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,l,1.657069708002382,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
2389.jpg,7545.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,l,1.9272055000037653,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
F032.jpg,9594.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,d,7.166718584005139,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
5700.jpg,5390.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,a,3.099454083989258,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
9090.jpg,7546.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,k,2.289868916996056,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
8010.jpg,2500.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,k,2.9153405830002157,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
7160.jpg,2560.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,k,4.066992583000683,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
7211.jpg,6561.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,d,4.003567749998183,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
2141.jpg,9611.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,s,2.2855838749965187,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
9140.jpg,7034.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,s,1.6559305410046363,space,0.8957148750050692,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
1240.jpg,6020.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,a,2.227211042001727,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
5831.jpg,8090.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,d,3.0859132909972686,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
2580.jpg,2575.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,a,1.816884707994177,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
7361.jpg,2683.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,s,2.268459041006281,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
2830.jpg,7100.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,d,2.9202944160060724,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
9913.jpg,3181.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,j,4.2960334999952465,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
2717.jpg,3015.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,a,1.377045207991614,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
2383.jpg,5720.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,k,2.2896475000015926,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
6570.2.jpg,4605.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,l,2.571498207995319,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
F252.jpg,2230.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,k,3.8347414169984404,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
8210.jpg,8460.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,s,2.8240681659954134,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
4660.jpg,7035.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,s,1.106173125008354,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
1220.jpg,2692.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,l,1.5217233750008745,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
7286.jpg,2485.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,k,2.9696286660037003,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
6560.jpg,6570.1.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,l,3.7775203750061337,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
2597.jpg,5629.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,s,2.948463583001285,space,0.8883079160004854,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
5471.jpg,2240.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,j,2.9840968750067987,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
5849.jpg,7282.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,k,3.714638292003656,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
4531.jpg,5534.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,l,1.1134890410030494,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
7503.jpg,5900.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,k,3.437061792006716,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
9007.jpg,2900.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,s,5.038727791994461,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
7110.jpg,6800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,a,2.934255874992232,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
3500.jpg,6312.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,s,2.1870040420035366,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
9080.jpg,5593.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,l,2.0843107500113547,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
7190.jpg,2372.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,s,1.7448277920047985,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
5820.jpg,5200.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,l,1.537373541999841,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
9404.jpg,6212.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,s,0.8916729580087122,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
5623.jpg,7233.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,s,1.7128643750038464,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
5500.jpg,5120.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,a,1.1900436659925617,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
1274.jpg,6350.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,k,3.1730485419975594,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
2220.jpg,2092.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,a,1.3039935000124387,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
5990.jpg,5890.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,a,1.2240354579989798,space,0.9972760420059785,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
9421.jpg,A025.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,s,2.6495372089993907,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
1603.jpg,8180.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,a,1.7440477499912959,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
4608.jpg,2514.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,a,1.8449151669919956,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
9102.jpg,7224.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,a,1.5504091250040801,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
F034.jpg,3530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,a,2.089601291998406,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
7130.jpg,3350.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,k,1.7421917499887059,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
2130.jpg,7237.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,k,1.4942713750060648,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
3400.jpg,7025.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,s,1.7708201670029666,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
2410.jpg,7009.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,l,1.812147874996299,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
7031.jpg,1022.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,k,1.4383041660039453,,,33,2024-11-26_16h04.08.101,EPIDM,2023.1.2,None,
