L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
A053.jpg,2716.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,s,3.5606735000619665,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2518.jpg,1313.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,k,2.248604126041755,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1230.jpg,9620.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,d,4.412954582949169,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
6836.jpg,9411.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,s,2.5760305000003427,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9182.jpg,7235.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,d,4.853076583938673,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1540.jpg,8185.jpg,1 Point,0 Points,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,s,2.210046958993189,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9424.jpg,9390.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,d,5.689537083962932,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1670.jpg,8160.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,s,1.9985415420960635,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9181.jpg,7502.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,d,3.1172751669073477,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
6910.jpg,1200.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,k,1.5501642919844016,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9810.jpg,9470.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,l,2.378052625921555,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9910.jpg,9561.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,k,2.250629874994047,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1661.jpg,7000.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,j,1.9970756670227274,space,0.9533851669402793,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1740.jpg,2385.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,k,2.2048012498999014,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9630.jpg,9046.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,d,3.518659209017642,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9490.jpg,9290.jpg,1 Point,2 Points,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,j,2.7648358748992905,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2691.jpg,9600.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,d,2.890187916927971,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2352.2.jpg,9417.jpg,0 Points,1 Point,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,j,4.39472791692242,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5875.jpg,7285.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,j,6.235101459082216,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
8465.jpg,2590.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,l,2.311698874924332,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5460.jpg,5910.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,l,2.2773762920405716,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
4609.jpg,8161.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,l,1.7175428750924766,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7050.jpg,2512.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,s,2.6345867089694366,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5970.jpg,9000.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,k,2.976893458981067,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5660.jpg,5628.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,k,4.065103250090033,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
6243.jpg,3266.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,d,4.473498958977871,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5530.jpg,5410.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,j,4.225457917083986,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
8232.jpg,2030.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,s,4.210898541961797,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2100.jpg,5740.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,a,2.7890699170529842,space,0.5807190000778064,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9571.jpg,2800.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,j,3.0939846669789404,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7080.jpg,6210.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,d,2.563614874961786,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9265.jpg,P211.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,j,1.825710583012551,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2206.jpg,7020.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,d,2.7857135420199484,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2280.jpg,7170.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,d,4.359655417036265,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7030.jpg,1050.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,d,1.9448439590632915,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2661.jpg,2520.jpg,5 Points,2 Points,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,s,3.930708291940391,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2320.jpg,7207.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,s,1.9351677090162411,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
3030.jpg,P237.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,d,2.2561881670262665,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7217.jpg,3060.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,j,2.2705507079372182,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
P222.jpg,3051.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,d,4.352318958961405,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
P077.jpg,7040.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,j,1.8747401249129325,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
8200.jpg,2312.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,a,2.8927005000878125,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5920.jpg,4770.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,d,4.239467751001939,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1052.jpg,F365.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,j,3.1962599590187892,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2606.jpg,5731.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,j,4.676366584026255,space,5.800410875002854,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7195.jpg,2200.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,s,2.0774885420687497,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5470.jpg,2620.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,d,5.117274124990217,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
3100.jpg,3062.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,j,5.324220167007297,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7620.jpg,7182.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,j,9.008878624998033,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5982.jpg,1602.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,s,4.776029624976218,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9700.jpg,9452.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,k,8.346089042024687,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
P019.jpg,9582.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,d,4.065915500046685,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2389.jpg,7545.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,j,2.5301169170998037,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
3102.jpg,1080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,k,1.4379714169772342,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5700.jpg,5390.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,d,2.9603513340698555,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7580.jpg,8340.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,j,7.486865209066309,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
8010.jpg,2500.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,j,3.55829391698353,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7280.jpg,5270.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,k,3.260033708997071,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7211.jpg,1525.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,s,3.5651763749774545,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
6831.jpg,9611.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,a,2.3901517509948462,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2810.jpg,7034.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,s,1.7039007089333609,space,1.6837950419867411,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1113.jpg,6020.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,d,4.127453959081322,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5831.jpg,8090.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,d,6.851724584004842,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
8300.jpg,1910.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,s,3.4451464579906315,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7361.jpg,2683.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,j,3.1964664169354364,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2260.jpg,2681.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,d,11.176502416958101,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9913.jpg,1310.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,k,3.186091750045307,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
3061.jpg,3015.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,j,9.454785833950154,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1616.jpg,5720.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,s,3.815330625977367,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
6570.2.jpg,1510.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,d,2.3925114170415327,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
F252.jpg,2230.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,j,5.58020754205063,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5535.jpg,8460.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,s,2.490047041908838,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7002.jpg,7035.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,s,3.529548834078014,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1220.jpg,2692.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,k,3.0018298749346286,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7286.jpg,2485.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,s,4.124504167004488,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
6560.jpg,6570.1.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,k,1.7065827919868752,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5870.jpg,5629.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,d,4.443394834059291,space,3.351641708984971,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5471.jpg,2240.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,j,2.8992522089974955,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5849.jpg,2749.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,k,4.7042182920267805,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2650.jpg,5621.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,j,3.048464208957739,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2190.jpg,5900.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,j,2.0839209590340033,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9007.jpg,1101.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,j,3.4406620420049876,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7110.jpg,9190.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,s,1.5775946249486879,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
3130.jpg,3230.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,s,2.3274709589313716,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5600.jpg,5593.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,s,4.536956083960831,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7190.jpg,5300.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,a,3.8465166250243783,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5820.jpg,5200.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,d,4.871732707950287,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9404.jpg,6212.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,j,3.546412124997005,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1850.jpg,7233.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,a,2.305418750969693,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5500.jpg,5520.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,d,5.426581250037998,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1274.jpg,9440.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,k,1.6269197090296075,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2220.jpg,2210.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,s,4.621942708967254,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5990.jpg,5890.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,d,4.899668666999787,space,4.542161750025116,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9421.jpg,1051.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,d,3.0250802088994533,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1603.jpg,8180.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,j,6.566885457956232,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
4608.jpg,5510.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,j,2.3526287080021575,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7920.jpg,7224.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,d,3.0021486670011654,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
F034.jpg,3530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,d,5.426528792013414,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7130.jpg,3350.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,d,2.518379334011115,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1650.jpg,8510.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,j,2.5346935420529917,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
3400.jpg,7025.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,j,3.656575583969243,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2410.jpg,7009.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,j,6.225017708027735,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7031.jpg,1022.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,k,3.407551791984588,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
6510.jpg,3120.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,k,2.9519832499790937,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
