L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
5875.jpg,7285.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,s,6.147543875002157,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
8465.jpg,2590.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,k,8.595395709002332,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5800.jpg,5910.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,j,5.341448457998922,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
8311.jpg,8161.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,s,4.8400004579998495,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7050.jpg,2512.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,k,8.31873033300144,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
3300.jpg,9000.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,d,17.611763458000496,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5660.jpg,5628.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,s,3.38946662500166,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2752.jpg,3266.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,a,6.224544625001727,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5530.jpg,1450.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,k,3.284814875001757,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
8232.jpg,2495.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,j,9.266876041001524,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2100.jpg,5740.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,l,3.9684524170006625,space,9.201463291999971,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
9571.jpg,1945.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,k,8.353585166001722,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7080.jpg,3160.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,s,2.9350099160001264,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
9265.jpg,P211.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,s,4.426489250003215,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
6150.jpg,7020.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,d,7.418641917000059,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2280.jpg,7170.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,a,5.931147750005039,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7030.jpg,9300.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,j,4.415917750004155,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2661.jpg,2520.jpg,5 Points,2 Points,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,j,3.5214283339992107,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2791.jpg,7207.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,d,6.759506958002021,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
3030.jpg,P237.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,s,3.9645207500034303,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7217.jpg,P233.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,k,10.222645583002304,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
P222.jpg,3051.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,j,3.9027393750038755,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
A041.jpg,7040.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,j,5.065242958000454,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
8200.jpg,2312.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,j,5.134887832999084,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5920.jpg,4770.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,l,3.023079541999323,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
1052.jpg,F365.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,k,7.754074625001522,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2480.jpg,5731.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,d,3.511617917003605,space,13.54718800000046,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2487.jpg,4598.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,d,10.045503958001063,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5470.jpg,2620.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,a,3.9888073330039333,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
3100.jpg,3062.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,j,4.773137917003623,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5395.jpg,7182.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,d,7.348438833003456,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5982.jpg,5760.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,k,5.482715500002087,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
9700.jpg,9452.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,k,6.70891391600162,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
F158.jpg,9582.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,s,4.171259000002465,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2389.jpg,7545.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,d,6.198494292002579,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
F032.jpg,1080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,d,13.785448667003948,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5700.jpg,5994.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,s,5.455763625002874,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7580.jpg,7546.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,d,2.7663286659990263,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
8010.jpg,2500.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,j,3.0381419580044167,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7160.jpg,2560.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,s,4.338784625000699,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7211.jpg,6561.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,j,12.073078625002381,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
6831.jpg,9611.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,s,4.247578250004153,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
9140.jpg,7034.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,s,5.722217625003395,space,1.945482584000274,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
1113.jpg,6300.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,k,8.771889458002988,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5831.jpg,7220.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,s,4.415207250003732,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2580.jpg,2575.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,k,5.173888250003074,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
6010.jpg,2683.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,s,6.370478291999461,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2830.jpg,7100.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,k,4.127303166002093,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
9913.jpg,3181.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,k,5.46254483300072,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2717.jpg,3015.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,d,3.7907067090018245,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2383.jpg,5720.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,j,12.792871708999883,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
4100.jpg,4605.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,s,5.479784541003028,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
F252.jpg,2230.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,k,5.227843167001993,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
8210.jpg,8330.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,s,4.3646267500007525,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
4660.jpg,7035.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,a,2.548424332999275,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7380.jpg,8231.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,a,4.656194666004012,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7286.jpg,2485.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,j,6.525144584000373,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
3170.jpg,9432.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,l,3.4966396250019898,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5870.jpg,5629.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,d,4.716589292002027,space,3.7524221660023613,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7352.jpg,2240.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,d,6.622387334002269,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5849.jpg,2749.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,k,2.2531918339991535,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
4531.jpg,5621.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,a,2.934231250001176,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2190.jpg,5900.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,s,3.116059750002023,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
9320.jpg,2900.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,j,4.858140041000297,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7110.jpg,6800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,j,3.580884667000646,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
3130.jpg,6312.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,s,5.161974584003474,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5600.jpg,5593.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,l,2.7261139580004965,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7190.jpg,5300.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,s,3.3568217090032704,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5820.jpg,5020.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,k,2.3627318750004633,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
F174.jpg,6830.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,l,2.8594024590020126,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
1850.jpg,7233.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,a,3.672187375002977,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2570.jpg,5120.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,j,4.264257917002396,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
1274.jpg,9440.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,k,2.3081780840002466,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2010.jpg,2210.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,a,4.176839000003383,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
5990.jpg,5890.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,a,3.323786000000837,space,16.08019179200346,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
9421.jpg,A025.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,j,14.169476750001195,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
1603.jpg,5000.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,k,1.534725666999293,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
4608.jpg,2514.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,d,0.07422845900146058,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7920.jpg,7224.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,k,3.773217708003358,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
F034.jpg,3530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,d,3.098935124999116,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7130.jpg,3210.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,k,5.8886075420014095,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2130.jpg,7237.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,k,5.840402833000553,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
3400.jpg,7025.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,k,2.6402297080021526,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
2410.jpg,7009.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,s,4.931215209002403,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
7031.jpg,1022.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,j,3.825455750000401,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
A074.jpg,3120.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,s,4.534466000004613,,,61,2025-02-09_15h18.27.241,EPIDM,2023.1.2,None,
