L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
3250.jpg,2716.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,s,2.720352166099474,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2518.jpg,1313.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,d,3.785432083066553,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
1230.jpg,9001.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,s,1.7920819162391126,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
6836.jpg,5940.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,s,1.56423316616565,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9182.jpg,7235.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,s,0.4725265831220895,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2600.jpg,1560.jpg,1 Point,0 Points,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,k,0.6965804160572588,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9424.jpg,9390.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,s,0.4028073330409825,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5030.jpg,8160.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,k,0.7682229580823332,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9181.jpg,7502.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,s,0.5593339162878692,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9340.jpg,1200.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,s,0.4553330410271883,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9810.jpg,9470.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,s,2.1490822080522776,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9910.jpg,6241.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,k,1.9011322911828756,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
1661.jpg,7000.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,s,1.160470541100949,space,0.7512294170446694,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
1740.jpg,2385.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,k,1.7176665412262082,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9630.jpg,9046.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,k,3.0121935410425067,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9490.jpg,9254.jpg,1 Point,2 Points,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,s,1.055369250010699,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7640.jpg,9600.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,k,0.8516643750481308,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2352.2.jpg,6530.jpg,0 Points,1 Point,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,s,0.7604872500523925,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5875.jpg,4233.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,k,1.4746722921263427,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
8465.jpg,2590.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,d,0.9126225411891937,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5800.jpg,5910.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,d,1.2676077501382679,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
8311.jpg,1900.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,l,1.8424294171854854,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7050.jpg,2512.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,j,2.8863531660754234,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
3300.jpg,3110.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,k,1.067997249076143,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5201.jpg,5628.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,d,1.1902963330503553,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2752.jpg,3266.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,j,0.7874142490327358,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5530.jpg,1450.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,s,1.4762799579184502,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
4279.jpg,2495.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,s,0.9432021249085665,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2100.jpg,5740.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,d,1.1731062501203269,space,0.6372740832157433,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9571.jpg,1945.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,d,1.695046124048531,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7080.jpg,3160.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,j,1.0351671662647277,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9265.jpg,P211.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,j,1.4684944171458483,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
6150.jpg,7020.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,d,1.0817576660774648,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
4536.jpg,2170.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,d,2.2512036252301186,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7030.jpg,9300.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,j,1.9257131251506507,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2661.jpg,8503.jpg,5 Points,2 Points,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,d,2.168159290915355,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2791.jpg,7207.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,s,1.9861623330507427,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
3030.jpg,P237.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,j,3.1243501249700785,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7217.jpg,3060.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,j,1.056875750189647,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9401.jpg,3051.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,j,0.815822042291984,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
P077.jpg,7040.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,d,1.8441061659250408,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5480.jpg,2722.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,j,1.0340781251434237,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5920.jpg,4770.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,j,1.1048480411991477,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
1201.jpg,F365.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,j,1.512522374978289,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2606.jpg,5731.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,j,1.582791707944125,space,0.809685833286494,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7195.jpg,4598.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,j,1.1738175000064075,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5470.jpg,2620.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,s,2.140727208228782,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
3100.jpg,3062.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,d,2.6255003332626075,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5395.jpg,7182.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,d,1.8688508751802146,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5260.jpg,5760.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,j,1.316489125136286,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9700.jpg,9452.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,k,1.2183766250964254,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
P019.jpg,6550.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,l,3.0789618752896786,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7320.jpg,7545.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,d,1.576773624168709,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
3102.jpg,9594.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,s,0.7197203750256449,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5700.jpg,5390.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,j,1.5335922080557793,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9090.jpg,8340.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,d,2.4097083332017064,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
8010.jpg,2500.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,d,0.8889979992527515,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7160.jpg,5270.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,j,2.174907541135326,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7211.jpg,6561.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,k,1.3007574160583317,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
6831.jpg,6211.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,j,2.0055113742128015,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2810.jpg,7034.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,d,2.054182166000828,space,0.9443620829842985,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
1240.jpg,6020.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,j,1.1909045421052724,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5831.jpg,8090.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,j,1.9615673332009465,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2580.jpg,1910.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,d,0.7252834991086274,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7361.jpg,2683.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,d,1.132053499110043,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2830.jpg,2681.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,a,1.3939991660881788,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9913.jpg,1310.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,k,2.5239239160437137,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2717.jpg,3015.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,s,1.0015972491819412,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
1616.jpg,5720.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,d,1.2211935000959784,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
4100.jpg,4605.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,k,1.9108866662718356,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
F252.jpg,4510.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,k,1.9522084582131356,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5535.jpg,8460.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,k,2.5274725002236664,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
4660.jpg,7035.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,s,1.227742916205898,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7380.jpg,8231.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,k,1.7333852909505367,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7286.jpg,7350.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,j,0.8519339992199093,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
3170.jpg,6570.1.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,d,1.3852866240777075,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2597.jpg,5629.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,s,3.63970079110004,space,0.7402790831401944,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7352.jpg,5010.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,d,0.6593997082673013,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5849.jpg,7282.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,j,1.0456398332025856,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2650.jpg,5621.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,d,1.0100422082468867,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7503.jpg,5900.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,j,1.1635558751877397,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
9320.jpg,2900.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,j,1.3242273749783635,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7110.jpg,6800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,a,3.1071721252519637,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
3130.jpg,3230.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,j,1.937130999052897,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5600.jpg,5593.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,j,0.8645064579322934,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
7190.jpg,2372.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,j,1.5046350411139429,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5820.jpg,5200.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,j,1.0658985832706094,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
F174.jpg,6212.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,k,2.42350316606462,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
1850.jpg,7233.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,j,2.9697526660747826,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2570.jpg,5120.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,j,1.3219570831861347,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
1274.jpg,6350.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,l,1.6837685410864651,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
2220.jpg,2092.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,d,1.8950197910889983,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
5990.jpg,5890.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,j,6.477371875196695,space,0.6977868331596255,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
1390.jpg,1051.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,k,1.645746875088662,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
1603.jpg,8180.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,d,4.785986750153825,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
4608.jpg,5510.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,s,1.3998653332237154,,,15,2024-08-23_09h21.40.715,EPIDM,2023.1.2,60.00775599515509,
