L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
9220.jpg,7560.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,k,2.9788835409999592,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2381.jpg,1313.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,l,2.747470665999572,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
1932.jpg,2053.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,j,2.677809165994404,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
6836.jpg,9411.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,s,4.802677833009511,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9253.jpg,5450.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,k,4.327282416008529,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2600.jpg,8185.jpg,1 Point,0 Points,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,k,2.3893249579996336,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7006.jpg,9622.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,s,4.144031833013287,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5030.jpg,4274.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,s,3.897009208012605,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5622.jpg,7495.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,j,5.53828458301723,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9340.jpg,1200.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,s,6.422386958016432,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7096.jpg,1040.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,j,3.6913803330098744,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9910.jpg,9561.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,s,5.486396167005296,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
1112.jpg,6415.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,s,4.973390457991627,space,1.7490780829975847,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
1740.jpg,4533.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,l,2.4292666250112234,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7183.jpg,9433.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,d,3.9586684990063077,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9490.jpg,9290.jpg,1 Point,2 Points,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,k,5.991479582997272,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
4532.jpg,7150.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,s,2.43165987500106,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
3022.jpg,9417.jpg,0 Points,1 Point,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,j,5.176800875007757,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
3069.jpg,O022.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,k,3.3745586250006454,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
8465.jpg,2490.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,k,2.5925313740153797,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
8117.jpg,7281.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,a,1.9691366250044666,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
4609.jpg,1900.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,s,3.5673624580085743,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7010.jpg,1120.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,k,4.552876916000969,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
3300.jpg,3110.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,d,2.869299416008289,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
4532.jpg,9911.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,s,2.3641394170117564,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2752.jpg,3266.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,s,2.4101587910117814,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7090.jpg,9360.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,s,3.1388622500089696,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
4279.jpg,2030.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,s,2.6240595830022357,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9920.jpg,5950.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,s,3.0920189159951406,space,1.178034167009173,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9571.jpg,2800.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,k,4.648226124016219,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5626.jpg,5533.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,j,2.2267092499969294,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9265.jpg,P211.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,d,3.708801458007656,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9040.jpg,7705.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,d,3.784853083008784,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
4536.jpg,2170.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,a,1.1487101240054471,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7140.jpg,2702.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,d,3.447032500000205,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2661.jpg,2520.jpg,5 Points,2 Points,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,j,2.9785542910103686,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
8480.jpg,9830.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,j,2.3982616659923224,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
F149.jpg,6571.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,k,2.340358750006999,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9621.jpg,6838.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,k,4.202195083009428,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9401.jpg,3051.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,k,3.8402328330121236,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
1022.jpg,7031.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,d,2.7374192490096902,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
8200.jpg,2722.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,d,2.8341119160031667,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7025.jpg,3400.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,j,3.5973057920055,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
1201.jpg,F365.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,s,2.9257860830111895,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
3350.jpg,7130.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,k,4.772973790997639,space,1.6478013750020182,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7195.jpg,2200.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,k,3.4697531669953605,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7224.jpg,9102.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,k,3.4331190410011914,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
F369.jpg,3062.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,s,1.600736708016484,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
8180.jpg,1603.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,d,3.9697409580112435,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5260.jpg,1602.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,a,2.3166315410053357,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5890.jpg,5990.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,s,2.3362745410122443,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
P019.jpg,6550.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,l,2.0979743330099154,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9440.jpg,1274.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,k,2.967137667001225,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
3102.jpg,9594.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,k,1.8964804990100674,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7233.jpg,5623.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,j,1.8665862080088118,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9090.jpg,8340.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,d,5.229983375000302,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5020.jpg,5820.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,k,1.765578666003421,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7160.jpg,2560.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,d,3.3488219160062727,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5593.jpg,9080.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,s,3.0033235830051126,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
6831.jpg,9611.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,j,6.251135875005275,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
6800.jpg,7110.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,s,2.0690732080111047,space,1.4252339580125408,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
1113.jpg,6020.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,d,2.1263702910073334,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5900.jpg,7503.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,s,3.0400893750047544,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
8300.jpg,2575.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,j,3.69151045801118,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2749.jpg,5849.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,j,2.2151105420052772,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2260.jpg,7100.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,k,2.1461851250060135,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5629.jpg,2597.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,d,2.2786364580097143,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2717.jpg,9330.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,k,3.0303725830017356,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7350.jpg,7286.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,k,3.8058300410048105,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
6570.2.jpg,4605.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,d,2.690925332994084,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7035.jpg,4660.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,d,3.063715708005475,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
8210.jpg,8330.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,d,1.8412965830066241,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
4510.jpg,F252.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,a,1.460461374008446,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
1220.jpg,8231.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,s,2.43680729100015,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5720.jpg,1616.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,d,3.9561755410104524,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
3170.jpg,9432.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,j,2.4581811250100145,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
3181.jpg,9913.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,d,2.6856086250045337,space,1.1312860830075806,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5471.jpg,2240.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,l,2.7482309990009526,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2683.jpg,6010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,j,3.2174564160086447,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2650.jpg,5621.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,a,1.6225318740034709,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
8090.jpg,5831.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,s,1.9400322080182377,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9320.jpg,1101.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,d,2.9973164580005687,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7034.jpg,9140.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,d,2.022247541011893,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
3130.jpg,6312.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,j,4.652628208001261,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
6561.jpg,7211.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,s,3.273898375002318,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7190.jpg,2372.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,d,3.0247531659988454,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2500.jpg,2630.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,k,2.7224133330164477,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
F174.jpg,6830.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,s,1.5111787490022834,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5390.jpg,5700.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,d,3.4264973750105128,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5500.jpg,5520.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,s,2.9092919990071096,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7545.jpg,2389.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,s,4.520152333003352,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2010.jpg,2092.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,s,3.2343934579985216,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9452.jpg,9700.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,d,3.079650458006654,space,1.0945026669942308,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
9421.jpg,A025.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,s,2.1760306250071153,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7182.jpg,7620.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,s,3.189397000009194,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
4608.jpg,5510.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,k,1.7264205410028808,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
2620.jpg,5470.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,d,2.643708333009272,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
6242.jpg,3530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,s,1.7980492490023607,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
5731.jpg,2606.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,s,2.8177607499965234,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
1650.jpg,7237.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,l,1.7640735410095658,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
4275.jpg,5920.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,k,1.6483435410045786,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
8220.jpg,4689.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,a,2.1856939580029575,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
7040.jpg,P077.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,k,1.8180992910056375,,,34,2024-12-06_15h50.41.714,EPIDM,2023.1.2,None,
