L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
2518.jpg,8250.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,k,6.8413911659954465,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
1230.jpg,9001.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,j,3.5806528329958383,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
6836.jpg,5940.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,d,8.00978062500144,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9182.jpg,7235.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,a,7.1364760830001615,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
1540.jpg,1560.jpg,1 Point,0 Points,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,l,4.534728416998405,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9424.jpg,9390.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,d,9.93723129099817,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
1670.jpg,8160.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,k,3.1507497079983295,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9181.jpg,7502.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,s,5.0725887499975215,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9340.jpg,9160.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,k,3.86046604099829,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9810.jpg,9400.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,d,9.255841499998496,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
6940.jpg,6241.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,d,5.332909958000528,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
1321.jpg,7000.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,a,4.514707165999425,space,1.8412256669980707,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
1740.jpg,2385.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,k,2.8075737489998573,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9630.jpg,9180.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,k,4.914047040998412,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9490.jpg,9254.jpg,1 Point,2 Points,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,j,10.960940582997864,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2691.jpg,9600.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,j,13.420087082999089,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2352.2.jpg,9417.jpg,0 Points,1 Point,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,s,4.055043416999979,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5875.jpg,4233.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,l,3.642309499999101,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
8400.jpg,2590.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,k,4.271890999996685,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5460.jpg,5910.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,j,4.924357373998646,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
4609.jpg,8161.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,j,9.704672248997667,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7050.jpg,2215.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,l,4.188309498997114,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5970.jpg,3110.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,k,4.0167071239993675,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5201.jpg,5628.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,l,4.532261416999972,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
6243.jpg,3266.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,k,3.3826813329978904,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5530.jpg,5410.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,k,3.107199374000629,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
8232.jpg,2030.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,s,6.133323624999321,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2100.jpg,5740.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,a,5.694990207997762,space,5.214320874998521,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9571.jpg,2800.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,j,6.558305749000283,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7080.jpg,3160.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,l,4.887388041996019,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
6244.jpg,P211.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,k,4.409475666001526,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2206.jpg,7020.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,j,7.517633749997913,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
4536.jpg,2170.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,k,4.4268281670010765,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7030.jpg,9300.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,l,3.0682467499973427,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2661.jpg,2520.jpg,5 Points,2 Points,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,a,7.27897295799994,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2320.jpg,7207.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,a,4.5351408749957045,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
3030.jpg,6571.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,s,5.496457541998097,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7217.jpg,3060.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,l,2.095965000000433,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
P222.jpg,3051.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,d,6.584262290998595,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
A041.jpg,7040.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,s,2.5164643329990213,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
8200.jpg,2312.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,k,4.7393540410012065,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5920.jpg,4770.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,k,3.1457069999996747,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
1201.jpg,F365.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,k,7.660549874995922,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2606.jpg,5731.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,j,3.2676811250021274,space,1.9381406669999706,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2487.jpg,4598.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,l,4.0159895829965535,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5470.jpg,2594.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,d,3.3833030829991912,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
3100.jpg,3062.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,k,3.8134401659990544,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7620.jpg,7182.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,a,5.131182124998304,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5982.jpg,5760.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,d,8.345587708001403,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9700.jpg,9452.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,l,3.73675187399931,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
F158.jpg,6550.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,k,3.054756624998845,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2389.jpg,7545.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,s,12.179543665999518,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
3102.jpg,9594.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,a,5.179391707995819,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5700.jpg,5994.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,k,5.358804332998261,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7580.jpg,8340.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,j,5.4785820829965814,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
8010.jpg,2500.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,a,5.626419790998625,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7160.jpg,2560.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,l,3.6176625419975608,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7211.jpg,6561.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,s,5.003126582996629,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2141.jpg,6211.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,j,6.176249873999041,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9140.jpg,7034.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,a,2.855927291999251,space,2.8420745829971565,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
1240.jpg,6020.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,k,3.1887401249987306,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5831.jpg,8090.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,k,4.502205041997513,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
8300.jpg,2575.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,s,6.649286248997669,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
6010.jpg,2683.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,s,4.129270541998267,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2830.jpg,2681.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,s,6.186380708000797,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9913.jpg,1310.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,k,6.630736457998864,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
3061.jpg,3015.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,k,4.171927457999118,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
1616.jpg,5720.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,s,4.426293624997925,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
4100.jpg,4605.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,l,4.683431040997675,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
F252.jpg,2230.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,l,3.9411927910005033,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
8210.jpg,8330.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,s,5.203522832998715,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
4660.jpg,7035.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,a,2.347421290996863,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7380.jpg,8231.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,j,7.251716623999528,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7286.jpg,2485.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,j,6.137722583000141,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
3170.jpg,6570.1.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,s,3.617141915998218,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2597.jpg,5629.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,j,9.613175041999057,space,1.3206853329975274,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5471.jpg,2240.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,k,2.623770207999769,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5849.jpg,7282.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,k,3.39042858299581,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2650.jpg,5621.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,l,2.9013471250000293,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2190.jpg,5900.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,s,5.579076207999606,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9320.jpg,2900.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,j,9.439078999996127,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7110.jpg,9190.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,l,2.675567124995723,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
3130.jpg,6312.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,s,3.71806899999865,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9080.jpg,5593.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,s,9.807151082997734,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
7190.jpg,5300.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,a,5.206792290999147,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5820.jpg,5020.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,k,5.378659957998025,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
F174.jpg,6830.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,k,3.7104721249961585,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5623.jpg,7233.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,s,4.256087873996876,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2570.jpg,5120.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,s,4.275287708001997,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
1274.jpg,9440.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,k,3.576179374998901,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
2220.jpg,2092.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,s,3.236867165996955,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
5990.jpg,5890.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,s,6.727657332998206,space,1.7443664169986732,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9421.jpg,A025.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,s,4.380997332998959,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
1603.jpg,8180.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,l,2.9515632079965144,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
4608.jpg,2514.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,s,4.535965750001196,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
9102.jpg,7224.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,a,2.8001284999991185,,,49,2025-01-15_10h39.36.507,EPIDM,2023.1.2,59.709171671821835,
