L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
7184.jpg,9700.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,s,3.588489291999892,space,1.6115860830000628,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
1390.jpg,A025.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,s,2.591343459000015,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7182.jpg,7620.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,a,2.8938448330000455,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
4608.jpg,2514.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,j,5.510754041999959,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
2594.jpg,5470.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,k,1.764207500000154,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
F034.jpg,6213.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,j,4.259039250000043,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
5731.jpg,2480.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,s,2.206188457999744,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
1650.jpg,7237.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,s,0.6403781659998202,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
4770.jpg,5920.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,k,2.068730333000005,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
8220.jpg,7009.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,d,2.758912374999838,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7040.jpg,A041.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,a,1.3280415419998661,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
6510.jpg,6190.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,k,2.854544874999803,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
P233.jpg,7217.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,k,1.1687877499997938,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
3168.jpg,9070.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,k,1.9367412499997698,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7207.jpg,2320.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,a,2.7740780829998783,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
1640.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,l,2.0671047909999487,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
1050.jpg,7030.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,s,1.7232677500000335,space,1.746657500000012,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
2020.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,j,4.488765250000071,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7020.jpg,6150.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,s,3.247525832999983,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
2753.jpg,1090.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,j,1.8925029169999306,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
6210.jpg,7080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,j,3.601180499999984,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7260.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,j,4.85139991699991,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
5740.jpg,7205.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,s,2.5898383749999283,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
1660.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,d,2.152144749999863,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
5410.jpg,5530.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,a,1.0486182499998193,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
2276.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,l,2.840273624999938,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
5628.jpg,5201.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,s,2.600588499999887,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
4250.jpg,7830.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,d,3.4032574590000166,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
2215.jpg,7050.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,d,4.75636962500009,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
4621.jpg,3280.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,k,2.5418827499999423,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
5910.jpg,5800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,s,4.721512708999782,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
9592.jpg,6200.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,k,3.5250229169998164,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
4233.jpg,5875.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,l,2.1763439159998796,space,4.60375174999983,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
2270.jpg,2000.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,s,1.4432118750000171,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
9600.jpg,7640.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,a,3.4351835829999544,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
1810.jpg,7238.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,d,3.912317499999901,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
9046.jpg,9630.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,l,2.2840520840001517,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
9560.jpg,1302.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,j,2.3485999169999303,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7000.jpg,1321.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,a,2.733920874999896,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
9331.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,j,2.1533656670000454,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
9470.jpg,9810.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,l,2.619815457999877,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7270.jpg,4534.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,a,4.22799083399984,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7502.jpg,9181.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,a,2.917370875000117,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7175.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,k,2.1008913749998754,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
9390.jpg,9424.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,k,3.6576729580000773,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
2682.jpg,2710.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,s,3.6899267919997527,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7235.jpg,7186.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,s,2.80505687499992,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7351.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,d,1.8779575000000222,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
9001.jpg,1230.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,s,3.502181499999935,space,1.857880083999973,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
9373.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,j,4.706054415999844,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
2716.jpg,A053.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,a,2.2675197909999696,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
1301.jpg,3220.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,s,2.975028041999778,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
2205.jpg,7550.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,k,4.034005999999792,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
4613.jpg,1610.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,j,2.492061458000009,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
5991.jpg,5750.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,s,2.285321124999811,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
9430.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,k,2.0477718750000093,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
8531.jpg,7095.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,d,4.783938624999948,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
2516.jpg,7820.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,j,2.618479249999993,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
7004.jpg,2120.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,s,1.302046749999974,,,64,2025-02-11_08h37.22.265,EPIDM,2023.1.2,59.935329779171425,
